PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Wu, Zhiwei; He, Hong S.; Yang, Jian; Liang, Yu								Defining fire environment zones in the boreal forests of northeastern China								SCIENCE OF THE TOTAL ENVIRONMENT				518				106	116		10.1016/j.scitotenv.2015.02.063			JUN 15 2015	2015										12							WOS:000353225700013		
J	Laforge, Michel P.; Vander Wal, Eric; Brook, Ryan K.; Bayne, Erin M.; McLoughlin, Philip D.								Process-focussed, multi-grain resource selection functions								ECOLOGICAL MODELLING				305				10	21		10.1016/j.ecolmodel.2015.03.003			JUN 10 2015	2015										12							WOS:000354589600002		
J	Gibb, Heloise; Sanders, Nathan J.; Dunn, Robert R.; Watson, Simon; Photakis, Manoli; Abril, Silvia; Andersen, Alan N.; Angulo, Elena; Armbrecht, Inge; Arnan, Xavier; Baccaro, Fabricio B.; Bishop, Tom R.; Boulay, Raphael; Castracani, Cristina; Del Toro, Israel; Delsinne, Thibaut; Diaz, Mireia; Donoso, David A.; Enriquez, Martha L.; Fayle, Tom M.; Feener, Donald H., Jr.; Fitzpatrick, Matthew C.; Gomez, Crisanto; Grasso, Donato A.; Groc, Sarah; Heterick, Brian; Hoffmann, Benjamin D.; Lach, Lori; Lattke, John; Leponce, Maurice; Lessard, Jean-Philippe; Longino, John; Lucky, Andrea; Majer, Jonathan; Menke, Sean B.; Mezger, Dirk; Mori, Alessandra; Munyai, Thinandavha C.; Paknia, Omid; Pearce-Duvet, Jessica; Pfeiffer, Martin; Philpott, Stacy M.; de Souza, Jorge L. P.; Tista, Melanie; Vasconcelos, Heraldo L.; Vonshak, Merav; Parr, Catherine L.								Climate mediates the effects of disturbance on ant assemblage structure								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				282	1808					20150418	10.1098/rspb.2015.0418			JUN 7 2015	2015										12							WOS:000357060800008		
J	Hargrove, John S.; Weyl, Olaf L. F.; Allen, Micheal S.; Deacon, Neil R.								Using Tournament Angler Data to Rapidly Assess the Invasion Status of Alien Sport Fishes (Micropterus spp.) in Southern Africa								PLOS ONE				10	6					e0130056	10.1371/journal.pone.0130056			JUN 5 2015	2015										12							WOS:000355652200171		
J	Ackermann, Sandra; Hartmann, Francina; Papassotiropoulos, Andreas; de Quervain, Dominique J. F.; Rasch, Bjoern								No Associations between Interindividual Differences in Sleep Parameters and Episodic Memory Consolidation								SLEEP				38	6			951	U263	PII sp-00429-14	10.5665/sleep.4748			JUN 1 2015	2015										12							WOS:000355617000017		
J	Baldeck, Claire A.; Asner, Gregory P.								Single-Species Detection With Airborne Imaging Spectroscopy Data: A Comparison of Support Vector Techniques								IEEE JOURNAL OF SELECTED TOPICS IN APPLIED EARTH OBSERVATIONS AND REMOTE SENSING				8	6			2501	2512		10.1109/JSTARS.2014.2346475			JUN 2015	2015						6th Workshop on Hyperspectral Image and Signal Processing (WHISPERS)	JUN, 2014		Lausanne, SWITZERLAND	12							WOS:000359264000017		
J	Beckman, Elizabeth J.; Witt, Christopher C.								Phylogeny and biogeography of the New World siskins and goldfinches: Rapid, recent diversification in the Central Andes								MOLECULAR PHYLOGENETICS AND EVOLUTION				87				28	45		10.1016/j.ympev.2015.03.005			JUN 2015	2015										12							WOS:000353368700003		
J	Burri, Andrea; Hilpert, Peter; Spector, Timothy								Longitudinal Evaluation of Sexual Function in a Cohort of Pre- and Postmenopausal Women								JOURNAL OF SEXUAL MEDICINE				12	6			1427	1435		10.1111/jsm.12893			JUN 2015	2015										12							WOS:000355843600016		
J	Dupuy, Delphine; Helbert, Celine; Franco, Jessica								DiceDesign and DiceEval: Two R Packages for Design and Analysis of Computer Experiments								JOURNAL OF STATISTICAL SOFTWARE				65	11									JUN 2015	2015										12							WOS:000365975200001		
J	Evans, Brian S.; Ryder, Thomas B.; Reitsma, Robert; Hurlbert, Allen H.; Marra, Peter P.								Characterizing avian survival along a rural-to-urban land use gradient								ECOLOGY				96	6			1631	1640		10.1890/14-0171.1			JUN 2015	2015										12							WOS:000356021700018		
J	Gonzalez de Andres, Ester; Julio Camarero, J.; Buentgen, Ulf								Complex climate constraints of upper treeline formation in the Pyrenees								TREES-STRUCTURE AND FUNCTION				29	3			941	952		10.1007/s00468-015-1176-5			JUN 2015	2015										12							WOS:000354484000029		
J	Gonzalez-Gonzalez, Borja D.; Ana Vazquez-Ruiz, Rosa; Garcia-Gonzalez, Ignacio								Effects of climate on earlywood vessel formation of Quercus robur and Q. pyrenaica at a site in the northwestern Iberian Peninsula								CANADIAN JOURNAL OF FOREST RESEARCH				45	6			698	709		10.1139/cjfr-2014-0436			JUN 2015	2015										12							WOS:000355553400011		
J	Heinemann, Alexandre Bryan; Barrios-Perez, Camilo; Ramirez-Villegas, Julian; Arango-Londono, David; Bonilla-Findji, Osana; Medeiros, Joao Carlos; Jarvis, Andy								Variation and impact of drought-stress patterns across upland rice target population of environments in Brazil								JOURNAL OF EXPERIMENTAL BOTANY				66	12			3625	3638		10.1093/jxb/erv126			JUN 2015	2015										12							WOS:000356665500017		
J	Hobson, Keith A.; Van Wilgenburg, Steve L.; Dunn, Erica H.; Hussell, David J. T.; Taylor, Philip D.; Collister, Douglas M.								Predicting origins of passerines migrating through Canadian migration monitoring stations using stable-hydrogen isotope analyses of feathers: a new tool for bird conservation								AVIAN CONSERVATION AND ECOLOGY				10	1					3	10.5751/ACE-00719-100103			JUN 2015	2015										12							WOS:000357622700003		
J	Kao, Yu-Chun; Madenjian, Charles P.; Bunnell, David B.; Lofgren, Brent M.; Perroud, Marjorie								Potential effects of climate change on the growth of fishes from different thermal guilds in Lakes Michigan and Huron								JOURNAL OF GREAT LAKES RESEARCH				41	2			423	435		10.1016/j.jglr.2015.03.012			JUN 2015	2015										12							WOS:000356400000013		
J	Karanovic, Jelena; Svikovic, Sasa; Pantovic, Maja; Durica, Svetlana; Brajuskovic, Goran; Damjanovic, Aleksandar; Jovanovic, Vladimir; Ivkovic, Maja; Romac, Stanka; Pavicevic, Dusanka Savic								Joint effect of ADARB1 gene, HTR2C gene and stressful life events on suicide attempt risk in patients with major psychiatric disorders								WORLD JOURNAL OF BIOLOGICAL PSYCHIATRY				16	4			261	271		10.3109/15622975.2014.1000374			JUN 2015	2015										12							WOS:000354811400006		
J	Lansdown, K.; Heppell, C. M.; Trimmer, M.; Binley, A.; Heathwaite, A. L.; Byrne, P.; Zhang, H.								The interplay between transport and reaction rates as controls on nitrate attenuation in permeable, streambed sediments								JOURNAL OF GEOPHYSICAL RESEARCH-BIOGEOSCIENCES				120	6			1093	1109		10.1002/2014JG002874			JUN 2015	2015										12							WOS:000357952400008		
J	Martin, Gerardo; Plowright, Raina; Chen, Carla; Kault, David; Selleck, Paul; Skerratt, Lee F.								Hendra virus survival does not explain spillover patterns and implicates relatively direct transmission routes from flying foxes to horses								JOURNAL OF GENERAL VIROLOGY				96				1229	1237		10.1099/vir.0.000073			JUN 2015	2015										12							WOS:000358189000004		
J	Oikonomou, Andreas; Filker, Sabine; Breiner, Hans-Werner; Stoeck, Thorsten								Protistan diversity in a permanently stratified meromictic lake (Lake Alatsee, SW Germany)								ENVIRONMENTAL MICROBIOLOGY				17	6			2144	2157		10.1111/1462-2920.12666			JUN 2015	2015										12							WOS:000356816900023		
J	Pimiento, Catalina; Balk, Meghan A.								Body-size trends of the extinct giant shark Carcharocles megalodon: a deep-time perspective on marine apex predators								PALEOBIOLOGY				41	3			479	490		10.1017/pab.2015.16			JUN 2015	2015										12							WOS:000356099100008		
J	Ripoche, A.; Cretenet, M.; Corbeels, M.; Affholder, F.; Naudin, K.; Sissoko, F.; Douzet, J. -M.; Tittonell, P.								Cotton as an entry point for soil fertility maintenance and food crop productivity in savannah agroecosystems-Evidence from a long-term experiment in southern Mali								FIELD CROPS RESEARCH				177				37	48		10.1016/j.fcr.2015.02.013			JUN 2015	2015										12							WOS:000355025400005		
J	Root, Heather T.; Geiser, Linda H.; Jovan, Sarah; Neitlich, Peter								Epiphytic macrolichen indication of air quality and climate in interior forested mountains of the Pacific Northwest, USA								ECOLOGICAL INDICATORS				53				95	105		10.1016/j.ecolind.2015.01.029			JUN 2015	2015										12							WOS:000352661900011		
J	Sevelda, Florian; Schuh, Reinhard; Hofstaetter, Jochen Gerhard; Schinhan, Martina; Windhager, Reinhard; Funovics, Philipp Theodor								Total Femur Replacement After Tumor Resection: Limb Salvage Usually Achieved But Complications and Failures are Common								CLINICAL ORTHOPAEDICS AND RELATED RESEARCH				473	6			2079	2087		10.1007/s11999-015-4282-1			JUN 2015	2015										12							WOS:000354133000034		
J	Smillie, Luke D.; Wilt, Joshua; Kabbani, Rachel; Garratt, Claire; Revelle, William								Quality of Social Experience Explains the Relation Between Extraversion and Positive Affect								EMOTION				15	3			339	349		10.1037/emo0000047			JUN 2015	2015										12							WOS:000354544600009		
J	Stivrins, N.; Kolaczek, P.; Reitalu, T.; Seppa, H.; Veski, S.								Phytoplankton response to the environmental and climatic variability in a temperate lake over the last 14,500 years in eastern Latvia								JOURNAL OF PALEOLIMNOLOGY				54	1			103	119		10.1007/s10933-015-9840-8			JUN 2015	2015										12							WOS:000355218100006		
J	Torgo, Luis; Branco, Paula; Ribeiro, Rita P.; Pfahringer, Bernhard								Resampling strategies for regression								EXPERT SYSTEMS				32	3			465	476		10.1111/exsy.12081			JUN 2015	2015										12							WOS:000355958900011		
J	Yazdchi, Farhang; Koch, Colleen G.; Mihaljevic, Tomislav; Hachamovitch, Rory; Lowry, Ashley M.; He, Jiayan; Gillinov, A. Marc; Blackstone, Eugene H.; Sabik, Joseph F., III								Increasing Disadvantage of "Watchful Waiting" for Repairing Degenerative Mitral Valve Disease								ANNALS OF THORACIC SURGERY				99	6			1992	2000		10.1016/j.athoracsur.2015.01.065			JUN 2015	2015										12							WOS:000357521600029		
J	Zhang, T.; Shirani, A.; Zhao, Y.; Karim, M. E.; Gustafson, P.; Petkau, J.; Evans, C.; Kingwell, E.; van der Kop, M.; Zhu, F.; Oger, J.; Tremlett, H.		BC MS Clinic Neurologists						Beta-interferon exposure and onset of secondary progressive multiple sclerosis								EUROPEAN JOURNAL OF NEUROLOGY				22	6			990	1000		10.1111/ene.12698			JUN 2015	2015										12							WOS:000353994900019		
J	Svozil, Julia; Gruissem, Wilhelm; Baerenfaller, Katja								Proteasome targeting of proteins in Arabidopsis leaf mesophyll, epidermal and vascular tissues								FRONTIERS IN PLANT SCIENCE				6						376	10.3389/fpls.2015.00376			MAY 28 2015	2015										12							WOS:000357010800001		
J	Rato, Catarina; Harris, David James; Perera, Ana; Carvalho, Silvia B.; Carretero, Miguel A.; Roedder, Dennis								A Combination of Divergence and Conservatism in the Niche Evolution of the Moorish Gecko, Tarentola mauritanica (Gekkota: Phyllodactylidae)								PLOS ONE				10	5					e0127980	10.1371/journal.pone.0127980			MAY 22 2015	2015										12							WOS:000354931700095		
J	Balogova, Monika; Gvozdik, Lumir								Can Newts Cope with the Heat? Disparate Thermoregulatory Strategies of Two Sympatric Species in Water								PLOS ONE				10	5					e0128155	10.1371/journal.pone.0128155			MAY 20 2015	2015										12							WOS:000354921400143		
J	Lintott, Paul R.; Bunnefeld, Nils; Minderman, Jeroen; Fuentes-Montemayor, Elisa; Mayhew, Rebekah J.; Olley, Lena; Park, Kirsty J.								Differential Responses to Woodland Character and Landscape Context by Cryptic Bats in Urban Environments								PLOS ONE				10	5					e0126850	10.1371/journal.pone.0126850			MAY 15 2015	2015										12							WOS:000354916100107		
J	Novakova, Marketa H.; Edwards-Jonasova, Magda								Restoration of Central-European mountain Norway spruce forest 15 years after natural and anthropogenic disturbance								FOREST ECOLOGY AND MANAGEMENT				344				120	130		10.1016/j.foreco.2015.02.010			MAY 15 2015	2015										12							WOS:000351974300012		
J	Cerritelli, Francesco; Pizzolorusso, Gianfranco; Renzetti, Cinzia; Cozzolino, Vincenzo; D'Orazio, Marianna; Lupacchini, Mariacristina; Marinelli, Benedetta; Accorsi, Alessandro; Lucci, Chiara; Lancellotti, Jenny; Ballabio, Silvia; Castelli, Carola; Molteni, Daniela; Besana, Roberto; Tubaldi, Lucia; Perri, Francesco Paolo; Fusilli, Paola; D'Incecco, Carmine; Barlafante, Gina								A Multicenter, Randomized, Controlled Trial of Osteopathic Manipulative Treatment on Preterms								PLOS ONE				10	5					e0127370	10.1371/journal.pone.0127370			MAY 14 2015	2015										12							WOS:000354545600113		
J	Ribeiro, Filipe; Hale, Edward; Hilton, Eric J.; Clardy, Todd R.; Deary, Alison L.; Targett, Timothy E.; Olney, John E.								Composition and temporal patterns of larval fish communities in Chesapeake and Delaware Bays, USA								MARINE ECOLOGY PROGRESS SERIES				527				167	180		10.3354/meps11265			MAY 7 2015	2015										12							WOS:000354395700013		
J	Tack, Ayco J. M.; Mononen, Tommi; Hanski, Ilkka								Increasing frequency of low summer precipitation synchronizes dynamics and compromises metapopulation stability in the Glanville fritillary butterfly								PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				282	1806					20150173	10.1098/rspb.2015.0173			MAY 7 2015	2015										12							WOS:000353351000020		
J	Fischer, Mari L.; Hochkirch, Axel; Heddergott, Mike; Schulze, Christoph; Anheyer-Behmenburg, Helena E.; Lang, Johannes; Michler, Frank-Uwe; Hohmann, Ulf; Ansorge, Hermann; Hoffmann, Lothar; Klein, Roland; Frantz, Alain C.								Historical Invasion Records Can Be Misleading: Genetic Evidence for Multiple Introductions of Invasive Raccoons (Procyon lotor) in Germany								PLOS ONE				10	5					e0125441	10.1371/journal.pone.0125441			MAY 6 2015	2015										12							WOS:000354049700070		
J	Stone, Emma Louise; Wakefield, Andrew; Harris, Stephen; Jones, Gareth								The impacts of new street light technologies: experimentally testing the effects on bats of changing from low-pressure sodium to white metal halide								PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES				370	1667					20140127	10.1098/rstb.2014.0127			MAY 5 2015	2015										12							WOS:000351223400009		
J	Akiba, Masato; Senba, Hironobu; Otagiri, Haruna; Prabhasankar, Valipparambil P.; Taniyasu, Sachi; Yamashita, Nobuyoshi; Lee, Ken-ichi; Yamamoto, Takehisa; Tsutsui, Toshiyuki; Joshua, Derrick Ian; Balakrishna, Keshava; Bairy, Indira; Iwata, Taketoshi; Kusumoto, Masahiro; Kannan, Kurunthachalam; Guruge, Keerthi S.								Impact of wastewater from different sources on the prevalence of antimicrobial-resistant Escherichia coli in sewage treatment plants in South India								ECOTOXICOLOGY AND ENVIRONMENTAL SAFETY				115				203	208		10.1016/j.ecoenv.2015.02.018			MAY 2015	2015										12							WOS:000353073200027		
J	Barr, Kelly R.; Kus, Barbara E.; Preston, Kristine L.; Howell, Scarlett; Perkins, Emily; Vandergast, Amy G.								Habitat fragmentation in coastal southern California disrupts genetic connectivity in the cactus wren (Campylorhynchus brunneicapillus)								MOLECULAR ECOLOGY				24	10			2349	2363		10.1111/mec.13176			MAY 2015	2015										12							WOS:000353961500006		
J	Bull, Rowena A.; Leung, Preston; Gaudieri, Silvana; Deshpande, Pooja; Cameron, Barbara; Walker, Melanie; Chopra, Abha; Lloyd, Andrew R.; Luciani, Fabio		HITS-P Investigators						Transmitted/Founder Viruses Rapidly Escape from CD8(+) T Cell Responses in Acute Hepatitis C Virus Infection								JOURNAL OF VIROLOGY				89	10			5478	5490		10.1128/JVI.03717-14			MAY 2015	2015										12							WOS:000353329300027		
J	Burrells, Alison; Benavides, Julio; Canton, German; Garcia, Joao L.; Bartley, Paul M.; Nath, Mintu; Thomson, Jackie; Chianini, Francesca; Innes, Elisabeth A.; Katzer, Frank								Vaccination of pigs with the S48 strain of Toxoplasma gondii - safer meat for human consumption								VETERINARY RESEARCH				46						47	10.1186/s13567-015-0177-0			MAY 1 2015	2015										12							WOS:000353678600002		
J	Cunningham, Susan J.; Martin, Rowan O.; Hockey, Philip A. R.								Can behaviour buffer the impacts of climate change on an arid-zone bird?								OSTRICH				86	1-2			119	126		10.2989/00306525.2015.1016469			MAY 2015	2015										12							WOS:000354571500013		
J	Eibisch, Nina; Durner, Wolfgang; Bechtold, Michel; Fuss, Roland; Mikutta, Robert; Woche, Susanne K.; Helfrich, Mirjam								Does water repellency of pyrochars and hydrochars counter their positive effects on soil hydraulic properties?								GEODERMA				245				31	39		10.1016/j.geoderma.2015.01.009			MAY 2015	2015										12							WOS:000350520000004		
J	Escoffier, Nicolas; Herrmann, Christoph S.; Schirmer, Annett								Auditory rhythms entrain visual processes in the human brain: Evidence from evoked oscillations and event-related potentials								NEUROIMAGE				111				267	276		10.1016/j.neuroimage.2015.02.024			MAY 1 2015	2015										12							WOS:000352224100025		
J	Favaro, Riccardo; Wichmann, Lars; Ravn, Hans Peter; Faccoli, Massimo								Spatial spread and infestation risk assessment in the Asian longhorned beetle, Anoplophora glabripennis								ENTOMOLOGIA EXPERIMENTALIS ET APPLICATA				155	2			95	101		10.1111/eea.12292			MAY 2015	2015										12							WOS:000352609000002		
J	Gallien, Laure; Mazel, Florent; Lavergne, Sebastien; Renaud, Julien; Douzet, Rolland; Thuiller, Wilfried								Contrasting the effects of environment, dispersal and biotic interactions to explain the distribution of invasive plants in alpine communities								BIOLOGICAL INVASIONS				17	5			1407	1423		10.1007/s10530-014-0803-1			MAY 2015	2015										12							WOS:000352438800011		
J	Georgiev, Alexander V.; Muehlenbein, Michael P.; Prall, Sean P.; Thompson, Melissa Emery; Maestripieri, Dario								Male quality, dominance rank, and mating success in free-ranging rhesus macaques								BEHAVIORAL ECOLOGY				26	3			763	772		10.1093/beheco/arv008			MAY-JUN 2015	2015										12							WOS:000356585100017		
J	Gotanda, Kiyoko M.; Correa, Cristian; Turcotte, Martin M.; Rolshausen, Gregor; Hendry, Andrew P.								Linking macrotrends and microrates: Re-evaluating microevolutionary support for Cope's rule								EVOLUTION				69	5			1345	1354		10.1111/evo.12653			MAY 2015	2015										12							WOS:000354561600020		
J	Green, Gary A.; Pollack, Keshia M.; D'Angelo, John; Schickendantz, Mark S.; Caplinger, Roger; Weber, Kathleen; Valadka, Alex; McAllister, Thomas W.; Dick, Randall W.; Mandelbaum, Bert; Curriero, Frank C.								Mild Traumatic Brain Injury in Major and Minor League Baseball Players								AMERICAN JOURNAL OF SPORTS MEDICINE				43	5			1118	1126		10.1177/0363546514568089			MAY 2015	2015										12							WOS:000353980000017		
J	Grossmann, Mathis; Hoermann, Rudolf; Fui, Mark Ng Tang; Zajac, Jeffrey D.; Ierino, Franscesco L.; Roberts, Matthew A.								Sex steroids levels in chronic kidney disease and kidney transplant recipients: associations with disease severity and prediction of mortality								CLINICAL ENDOCRINOLOGY				82	5			767	775		10.1111/cen.12656			MAY 2015	2015										12							WOS:000352717000020		
J	Hanson, Jeffrey O.; Salisbury, Steven W.; Campbell, Hamish A.; Dwyer, Ross G.; Jardine, Timothy D.; Franklin, Craig E.								Feeding across the food web: The interaction between diet, movement and body size in estuarine crocodiles (Crocodylus porosus)								AUSTRAL ECOLOGY				40	3			275	286		10.1111/aec.12212			MAY 2015	2015										12							WOS:000353101600007		
J	Hollister, Robert D.; May, Jeremy L.; Kremers, Kelseyann S.; Tweedie, Craig E.; Oberbauer, Steven F.; Liebig, Jennifer A.; Botting, Timothy F.; Barrett, Robert T.; Gregory, Jessica L.								Warming experiments elucidate the drivers of observed directional changes in tundra vegetation								ECOLOGY AND EVOLUTION				5	9			1881	1895		10.1002/ece3.1499			MAY 2015	2015										12							WOS:000354209800012		
J	Huang, Jian; Nara, Kazuhide; Zong, Kun; Lian, Chunlan								Soil Propagule Banks of Ectomycorrhizal Fungi Along Forest Development Stages After Mining								MICROBIAL ECOLOGY				69	4			768	777		10.1007/s00248-014-0484-4			MAY 2015	2015										12							WOS:000353295800005		
J	James, J.; Slater, F. M.; Vaughan, I. P.; Young, K. A.; Cable, J.								Comparing the ecological impacts of native and invasive crayfish: could native species' translocation do more harm than good?								OECOLOGIA				178	1			309	316		10.1007/s00442-014-3195-0			MAY 2015	2015										12							WOS:000354725200027		
J	Jeckel, Adriana M.; Grant, Taran; Saporito, Ralph A.								Sequestered and Synthesized Chemical Defenses in the Poison Frog Melanophryniscus moreirae								JOURNAL OF CHEMICAL ECOLOGY				41	5			505	512		10.1007/s10886-015-0578-6			MAY 2015	2015										12							WOS:000354716300010		
J	Mairota, Paola; Cafarelli, Barbara; Labadessa, Rocco; Lovergine, Francesco; Tarantino, Cristina; Lucas, Richard M.; Nagendra, Harini; Didham, Raphael K.								Very high resolution Earth observation features for monitoring plant and animal community structure across multiple spatial scales in protected areas								INTERNATIONAL JOURNAL OF APPLIED EARTH OBSERVATION AND GEOINFORMATION				37				100	105		10.1016/j.jag.2014.09.015			MAY 2015	2015										12							WOS:000350074300012		
J	McCowan, Luke S. C.; Mainwaring, Mark C.; Prior, Nora H.; Griffith, Simon C.								Personality in the wild zebra finch: exploration, sociality, and reproduction								BEHAVIORAL ECOLOGY				26	3			735	746		10.1093/beheco/aru239			MAY-JUN 2015	2015										12							WOS:000356585100014		
J	McKenna, Benjamin S.; Theilmann, Rebecca J.; Sutherland, Ashley N.; Eyler, Lisa T.								Fusing Functional MRI and Diffusion Tensor Imaging Measures of Brain Function and Structure to Predict Working Memory and Processing Speed Performance among Inter-episode Bipolar Patients								JOURNAL OF THE INTERNATIONAL NEUROPSYCHOLOGICAL SOCIETY				21	5			330	341		10.1017/S1355617715000314			MAY 2015	2015										12							WOS:000357313000002		
J	Molenaar, Dylan; Tuerlinckx, Francis; van der Maas, Han L. J.								A generalized linear factor model approach to the hierarchical framework for responses and response times								BRITISH JOURNAL OF MATHEMATICAL & STATISTICAL PSYCHOLOGY				68	2			197	219		10.1111/bmsp.12042			MAY 2015	2015										12							WOS:000353909100001		
J	Nguyen, Nhu H.; Bruns, Thomas D.								The Microbiome of Pinus muricata Ectomycorrhizae: Community Assemblages, Fungal Species Effects, and Burkholderia as Important Bacteria in Multipartnered Symbioses								MICROBIAL ECOLOGY				69	4			914	921		10.1007/s00248-015-0574-y			MAY 2015	2015										12							WOS:000353295800018		
J	Novenko, Elena Yu.; Tsyganov, Andrey N.; Volkova, Elena M.; Babeshko, Kirill V.; Lavrentiev, Nikita V.; Payne, Richard J.; Mazei, Yuri A.								The Holocene paleoenvironmental history of central European Russia reconstructed from pollen, plant macrofossil, and testate amoeba analyses of the Klukva peatland, Tula region								QUATERNARY RESEARCH				83	3			459	468		10.1016/j.yqres.2015.03.006			MAY 2015	2015										12							WOS:000355780700007		
J	Nwaogu, Iheoma; Yan, Yan; Margenthaler, Julie A.; Myckatyn, Terence M.								Venous Thromboembolism after Breast Reconstruction in Patients Undergoing Breast Surgery: An American College of Surgeons NSQIP Analysis								JOURNAL OF THE AMERICAN COLLEGE OF SURGEONS				220	5			886	893		10.1016/j.jamcollsurg.2015.01.031			MAY 2015	2015										12							WOS:000353342200019		
J	Paquette, Alain; Joly, Simon; Messier, Christian								Explaining forest productivity using tree functional traits and phylogenetic information: two sides of the same coin over evolutionary scale?								ECOLOGY AND EVOLUTION				5	9			1774	1783		10.1002/ece3.1456			MAY 2015	2015										12							WOS:000354209800002		
J	Russ, Tom C.; Kivimaeki, Mika; Morling, Joanne R.; Starr, John M.; Stamatakis, Emmanuel; Batty, G. David								Association Between Psychological Distress and Liver Disease Mortality: A Meta-analysis of Individual Study Participants								GASTROENTEROLOGY				148	5			958	U401		10.1053/j.gastro.2015.02.004			MAY 2015	2015										12							WOS:000353335700027		
J	Searle, C. L.; Ochs, J. H.; Caceres, C. E.; Chiang, S. L.; Gerardo, N. M.; Hall, S. R.; Duffy, M. A.								Plasticity, not genetic variation, drives infection success of a fungal parasite								PARASITOLOGY				142	6			839	848		10.1017/S0031182015000013			MAY 2015	2015										12							WOS:000352808600011		
J	Smith, James R.; Bagchi, Robert; Ellens, Judith; Kettle, Chris J.; Burslem, David F. R. P.; Maycock, Colin R.; Khoo, Eyen; Ghazoul, Jaboury								Predicting dispersal of auto-gyrating fruit in tropical trees: a case study from the Dipterocarpaceae								ECOLOGY AND EVOLUTION				5	9			1794	1801		10.1002/ece3.1469			MAY 2015	2015										12							WOS:000354209800004		
J	Taillie, Paul J.; Peterson, M. Nils; Moorman, Christopher E.								The relative importance of multiscale factors in the distribution of Bachman's Sparrow and the implications for ecosystem conservation								CONDOR				117	2			137	146		10.1650/CONDOR-14-137.1			MAY 2015	2015										12							WOS:000355315500001		
J	Walker, Tom N.; Ward, Susan E.; Ostle, Nicholas J.; Bardgett, Richard D.								Contrasting growth responses of dominant peatland plants to warming and vegetation composition								OECOLOGIA				178	1			141	151		10.1007/s00442-015-3254-1			MAY 2015	2015										12							WOS:000354725200012		
J	Walley, Rosalind J.; Smith, Claire L.; Gale, Jeremy D.; Woodward, Phil								Advantages of a wholly Bayesian approach to assessing efficacy in early drug development: a case study								PHARMACEUTICAL STATISTICS				14	3			205	215		10.1002/pst.1675			MAY-JUN 2015	2015										12							WOS:000354417000006		
J	Yuan, Michael L.; Dean, Samantha H.; Longo, Ana V.; Rothermel, Betsie B.; Tuberville, Tracey D.; Zamudio, Kelly R.								Kinship, inbreeding and fine-scale spatial structure influence gut microbiota in a hindgut-fermenting tortoise								MOLECULAR ECOLOGY				24	10			2521	2536		10.1111/mec.13169			MAY 2015	2015										12							WOS:000353961500018		
J	Careghini, A.; Saponaro, S.; Sezenna, E.; Daghio, M.; Franzetti, A.; Gandolfi, I.; Bestetti, G.								Lab-scale tests and numerical simulations for in situ treatment of polluted groundwater								JOURNAL OF HAZARDOUS MATERIALS				287				162	170		10.1016/j.jhazmat.2015.01.028			APR 28 2015	2015										12							WOS:000353089700020		
J	da Rocha, Ulisses Nunes; Cadillo-Quiroz, Hinsby; Karaoz, Ulas; Rajeev, Lara; Klitgord, Niels; Dunn, Sean; Viet Truong; Buenrostro, Mayra; Bowen, Benjamin P.; Garcia-Pichel, Ferran; Mukhopadhyay, Aindrila; Northen, Trent R.; Brodie, Eoin L.								Isolation of a significant fraction of non-phototroph diversity from a desert Biological Soil Crust								FRONTIERS IN MICROBIOLOGY				6						277	10.3389/fmicb.2015.00277			APR 14 2015	2015										12							WOS:000352960600001		
J	Rooney, James; Vajda, Alice; Heverin, Mark; Elamin, Marwa; Crampsie, Arlene; McLaughlin, Russell; Staines, Anthony; Hardiman, Orla								Spatial cluster analysis of population amyotrophic lateral sclerosis risk in Ireland								NEUROLOGY				84	15			1537	1544		10.1212/WNL.0000000000001477			APR 14 2015	2015										12							WOS:000353042100009		
J	Dresel, Michael; Dunkel, Andreas; Hofmann, Thomas								Sensomics Analysis of Key Bitter Compounds in the Hard Resin of Hops (Humulus lupulus L.) and Their Contribution to the Bitter Profile of Pilsner-Type Beer								JOURNAL OF AGRICULTURAL AND FOOD CHEMISTRY				63	13			3402	3418		10.1021/acs.jafc.5b00239			APR 8 2015	2015										12							WOS:000352751000010		
J	Krysanova, Valentina; Wortmann, Michel; Bolch, Tobias; Merz, Bruno; Duethmann, Doris; Walter, Judith; Huang, Shaochun; Tong, Jiang; Buda, Su; Kundzewicz, Zbigniew W.								Analysis of current trends in climate parameters, river discharge and glaciers in the Aksu River basin (Central Asia)								HYDROLOGICAL SCIENCES JOURNAL-JOURNAL DES SCIENCES HYDROLOGIQUES				60	4			566	590		10.1080/02626667.2014.925559			APR 3 2015	2015										12							WOS:000352345000002		
