PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Milella, Marco; Cardoso, Francisca Alves; Assis, Sandra; Lopreno, Genevieve Perreard; Speith, Nivien								Exploring the Relationship Between Entheseal Changes and Physical Activity: A Multivariate Study								AMERICAN JOURNAL OF PHYSICAL ANTHROPOLOGY				156	2			215	223		10.1002/ajpa.22640			FEB 2015	2015										11							WOS:000348440300004		
J	Tsutaya, Takumi; Shimomi, Akina; Nagaoka, Tomohito; Sawada, Junmei; Hirata, Kazuaki; Yoneda, Minoru								Infant Feeding Practice in Medieval Japan: Stable Carbon and Nitrogen Isotope Analysis of Human Skeletons From Yuigahama-Minami								AMERICAN JOURNAL OF PHYSICAL ANTHROPOLOGY				156	2			241	251		10.1002/ajpa.22643			FEB 2015	2015										4							WOS:000348440300006		
J	Wittenburg, D.; Melzer, N.; Reinsch, N.								Genomic additive and dominance variance of milk performance traits								JOURNAL OF ANIMAL BREEDING AND GENETICS				132	1			3	8		10.1111/jbg.12103			FEB 2015	2015										7							WOS:000348670800002		
J	Muehleisen, Jonathan; Piepho, Hans-Peter; Maurer, Hans Peter; Reif, Jochen Christoph								Yield performance and stability of CMS-based triticale hybrids								THEORETICAL AND APPLIED GENETICS				128	2			291	301		10.1007/s00122-014-2429-1			FEB 2015	2015										6							WOS:000348447600010		
J	Beermann, Fabian; Teltewskoi, Annette; Fiencke, Claudia; Pfeiffer, Eva-Maria; Kutzbach, Lars								Stoichiometric analysis of nutrient availability (N, P, K) within soils of polygonal tundra								BIOGEOCHEMISTRY				122	2-3			211	227		10.1007/s10533-014-0037-4			FEB 2015	2015										10							WOS:000348340100005		
J	Crittenden, P. D.; Scrimgeour, C. M.; Minnullina, G.; Sutton, M. A.; Tang, Y. S.; Theobald, M. R.								Lichen response to ammonia deposition defines the footprint of a penguin rookery								BIOGEOCHEMISTRY				122	2-3			295	311		10.1007/s10533-014-0042-7			FEB 2015	2015										13							WOS:000348340100010		
J	Rabot, E.; Cousin, I.; Henault, C.								A modeling approach of the relationship between nitrous oxide fluxes from soils and the water-filled pore space								BIOGEOCHEMISTRY				122	2-3			395	408		10.1007/s10533-014-0048-1			FEB 2015	2015										7							WOS:000348340100016		
J	Smida, Imen; Charpy-Roubaud, Claude; Cherif, Souhila Yahia; Torre, Franck; Audran, Gerard; Smiti, Samira; Le Petit, Jean								Antibacterial properties of extracts of Ludwigia peploides subsp montevidensis and Ludwigia grandiflora subsp hexapetala during their cycle of development								AQUATIC BOTANY				121				39	45		10.1016/j.aquabot.2014.10.011			FEB 2015	2015										0							WOS:000348263100006		
J	Bello-Bedoy, Rafael; Gonzalez-Santoyo, Isaac; Alejandro Serrano-Meneses, Martin; Vrech, David; Rivas, Miguel; Munguia-Steyer, Roberto; Cordoba-Aguilar, Alex								Is allometry of sexual traits adaptive? A field test with territorial damselflies								BIOLOGICAL JOURNAL OF THE LINNEAN SOCIETY				114	2			327	334		10.1111/bij.12429			FEB 2015	2015										4							WOS:000348733700008		
J	Boxnick, Annika; Apio, Ann; Wronski, Torsten; Hausdorf, Bernhard								Diversity patterns of the terrestrial snail fauna of Nyungwe Forest National Park (Rwanda), a Pleistocene refugium in the heart of Africa								BIOLOGICAL JOURNAL OF THE LINNEAN SOCIETY				114	2			363	375		10.1111/bij.12418			FEB 2015	2015										4							WOS:000348733700011		
J	Cornuault, Josselin; Delahaie, Boris; Bertrand, Joris A. M.; Bourgeois, Yann X. C.; Mila, Borja; Heeb, Philipp; Thebaud, Christophe								Morphological and plumage colour variation in the Reunion grey white-eye (Aves: Zosterops borbonicus): assessing the role of selection								BIOLOGICAL JOURNAL OF THE LINNEAN SOCIETY				114	2			459	473		10.1111/bij.12428			FEB 2015	2015										10							WOS:000348733700019		
J	Alvarez, Gonzalo; Ceballos, Francisco C.; Berra, Tim M.								Darwin was right: inbreeding depression on male fertility in the Darwin family								BIOLOGICAL JOURNAL OF THE LINNEAN SOCIETY				114	2			474	483		10.1111/bij.12433			FEB 2015	2015										4							WOS:000348733700020		
J	Boattini, A.; Sarno, S.; Pedrini, P.; Medoro, C.; Carta, M.; Tucci, S.; Ferri, G.; Alu, M.; Luiselli, D.; Pettener, D.								Traces of medieval migrations in a socially stratified population from Northern Italy. Evidence from uniparental markers and deep-rooted pedigrees								HEREDITY				114	2			155	162		10.1038/hdy.2014.77			FEB 2015	2015										11							WOS:000348071600004		
J	Ramirez, O.; Burgos-Paz, W.; Casas, E.; Ballester, M.; Bianco, E.; Olalde, I.; Santpere, G.; Novella, V.; Gut, M.; Lalueza-Fox, C.; Sana, M.; Perez-Enciso, M.								Genome data from a sixteenth century pig illuminate modern breed relationships								HEREDITY				114	2			175	184		10.1038/hdy.2014.81			FEB 2015	2015										18							WOS:000348071600006		
J	Krueger-Hadfield, S. A.; Roze, D.; Correa, J. A.; Destombe, C.; Valero, M.								O father where art thou? Paternity analyses in a natural population of the haploid-diploid seaweed Chondrus crispus								HEREDITY				114	2			185	194		10.1038/hdy.2014.82			FEB 2015	2015										11							WOS:000348071600007		
J	Forsberg, N. E. G.; Russell, J.; Macaulay, M.; Leino, M. W.; Hagenblad, J.								Farmers without borders-genetic structuring in century old barley (Hordeum vulgare)								HEREDITY				114	2			195	206		10.1038/hdy.2014.83			FEB 2015	2015										7							WOS:000348071600008		
J	Routtu, J.; Ebert, D.								Genetic architecture of resistance in Daphnia hosts against two species of host-specific parasites								HEREDITY				114	2			241	248		10.1038/hdy.2014.97			FEB 2015	2015										14							WOS:000348071600012		
J	Nystrom, Marcus; Andersson, Richard; Magnusson, Mans; Pansell, Tony; Hooge, Ignace								The influence of crystalline lens accommodation on post-saccadic oscillations in pupil-based eye trackers								VISION RESEARCH				107				1	14		10.1016/j.visres.2014.10.037			FEB 2015	2015										5							WOS:000348632600001		
J	Stoll, Josef; Thrun, Michael; Nuthmann, Antje; Einhaeuser, Wolfgang								Overt attention in natural scenes: Objects dominate features								VISION RESEARCH				107				36	48		10.1016/j.visres.2014.11.006			FEB 2015	2015										18							WOS:000348632600005		
J	Bidegain, Gorka; Guinda, Xabier; Sestelo, Marta; Roca-Pardinas, Javier; Puente, Araceli; Antonio Juanes, Jose								Assessing the suitability of the minimum capture size and protection regimes in the gooseneck barnacle shellfishery								OCEAN & COASTAL MANAGEMENT				104				150	158		10.1016/j.ocecoaman.2014.12.015			FEB 2015	2015										3							WOS:000348083600014		
J	Malea, Paraskevi; Chatziapostolou, Anastasia; Kevrekidis, Theodoros								Trace element seasonality in marine macroalgae of different functional-form groups								MARINE ENVIRONMENTAL RESEARCH				103				18	26		10.1016/j.marenvres.2014.11.004			FEB 2015	2015										12							WOS:000348258300003		
J	Moulin, Laure; Grosjean, Philippe; Leblud, Julien; Batigny, Antoine; Collard, Marie; Dubois, Philippe								Long-term mesocosms study of the effects of ocean acidification on growth and physiology of the sea urchin Echinometra mathaei								MARINE ENVIRONMENTAL RESEARCH				103				103	114		10.1016/j.marenvres.2014.11.009			FEB 2015	2015										13							WOS:000348258300013		
J	Carlos-Junior, L. A.; Barbosa, N. P. U.; Moulton, T. P.; Creed, J. C.								Ecological Niche Model used to examine the distribution of an invasive, non-indigenous coral								MARINE ENVIRONMENTAL RESEARCH				103				115	124		10.1016/j.marenvres.2014.10.004			FEB 2015	2015										8							WOS:000348258300014		
J	Gomez, Catalina G.; Guzman, Hector M.; Gonzalez, Andrew								Population decline and the effects of disturbances on the structure and recovery of octocoral communities (Coelenterata: Octocorallia) in Pacific Panama								JOURNAL OF THE MARINE BIOLOGICAL ASSOCIATION OF THE UNITED KINGDOM				95	1			81	90		10.1017/S0025315414000915			FEB 2015	2015										1							WOS:000348037500009		
J	Cabanillas-Teran, Nancy; Martin, Jose A.; Rodriguez-Barreras, Ruber; Luque, Angel								Size-density strategy displayed by Diadema africanum linked with the stability of urchin-barrens in the Canary Islands								JOURNAL OF THE MARINE BIOLOGICAL ASSOCIATION OF THE UNITED KINGDOM				95	1			145	151		10.1017/S0025315414001246			FEB 2015	2015										2							WOS:000348037500016		
J	Kuehnisch, J.; Thiering, E.; Kratzsch, J.; Heinrich-Weltzien, R.; Hickel, R.; Heinrich, J.		GINIplus Study Grp; LISAplus Study Grp						Elevated Serum 25(OH)-Vitamin D Levels Are Negatively Correlated with Molar-Incisor Hypomineralization								JOURNAL OF DENTAL RESEARCH				94	2			381	387		10.1177/0022034514561657			FEB 2015	2015										14							WOS:000348647900018		
J	Guldimann, Kathrin; Voegeli, Sabine; Wolf, Martin; Wechsler, Beat; Gygax, Lorenz								Frontal brain deactivation during a non-verbal cognitive judgement bias test in sheep								BRAIN AND COGNITION				93				35	41		10.1016/j.bandc.2014.11.004			FEB 2015	2015										11							WOS:000348621200005		
J	Hailer, Nils P.; Lazarinis, Stergios; Makela, Keijo T.; Eskelinen, Antti; Fenstad, Anne M.; Hallan, Geir; Havelin, Leif; Overgard, Soren; Pedersen, Alma B.; Mehnert, Frank; Karrholm, Johan								Hydroxyapatite coating does not improve uncemented stem survival after total hip arthroplasty! An analysis of 116,069 THAs in the Nordic Arthroplasty Register Association (NARA) database								ACTA ORTHOPAEDICA				86	1			18	25		10.3109/17453674.2014.957088			FEB 2015	2015										10							WOS:000348367000005		
J	Deleuran, Thomas; Vilstrup, Hendrik; Overgaard, Soren; Jepsen, Peter								Cirrhosis patients have increased risk of complications after hip or knee arthroplasty								ACTA ORTHOPAEDICA				86	1			108	113		10.3109/17453674.2014.961397			FEB 2015	2015										16							WOS:000348367000017		
J	Bromke, Mariusz A.; Hochmuth, Anton; Tohge, Takayuki; Fernie, Alisdair R.; Giavalisco, Patrick; Burgos, Asdrubal; Willmitzer, Lothar; Brotman, Yariv								Liquid chromatography high-resolution mass spectrometry for fatty acid profiling								PLANT JOURNAL				81	3			529	536		10.1111/tpj.12739			FEB 2015	2015										15							WOS:000348502500014		
J	Pascuzzi, Simone; Cerruto, Emanuele								Spray deposition in "tendone" vineyards when using a pneumatic electrostatic sprayer								CROP PROTECTION				68				1	11		10.1016/j.cropro.2014.11.006			FEB 2015	2015										8							WOS:000348255600001		
J	Moodley, V.; Naidoo, R.; Gubba, A.								Screening of pepper (Capsicum annuum L.) lines for resistance to an isolate of Potato virus Y (PVY) occurring in KwaZulu-Natal (KZN), Republic of South Africa								CROP PROTECTION				68				36	40		10.1016/j.cropro.2014.10.027			FEB 2015	2015										1							WOS:000348255600004		
J	Schweitzer, Katrin; Walsh, Michael; Calhoun, Sasha; Schuetze, Hinrich; Moebius, Bernd; Schweitzer, Antje; Dogil, Grzegorz								Exploring the relationship between intonation and the lexicon: Evidence for lexicalised storage of intonation								SPEECH COMMUNICATION				66				65	81		10.1016/j.specom.2014.09.006			FEB 2015	2015										6							WOS:000348261700005		
J	Potter, B. A.; Lob, M.; Mercaldo, R.; Hetzler, A.; Kaistha, V.; Khan, H.; Kingston, N.; Knoll, M.; Maloy-Franklin, B.; Melvin, K.; Ruiz-Pelet, P.; Ozsoy, N.; Schmitt, E.; Wheeler, L.; Potter, M.; Rutter, M. A.; Yahn, G.; Parente, D. H.								A long-term study examining the antibacterial effectiveness of Agion silver zeolite technology on door handles within a college campus								LETTERS IN APPLIED MICROBIOLOGY				60	2			120	127		10.1111/lam.12356			FEB 2015	2015										2							WOS:000348728200003		
J	Kretschmann, Anita; Danis, Benedicte; Andonovic, Lidija; Abnaof, Khalid; van Rikxoort, Marijke; Siegel, Franziska; Mazzuferi, Manuela; Godard, Patrice; Hanon, Etienne; Froehlich, Holger; Kaminski, Rafal M.; Foerch, Patrik; Pfeifer, Alexander								Different MicroRNA Profiles in Chronic Epilepsy Versus Acute Seizure Mouse Models								JOURNAL OF MOLECULAR NEUROSCIENCE				55	2			466	479		10.1007/s12031-014-0368-6			FEB 2015	2015										24							WOS:000348341500021		
J	Heuberger, Jules A. A. C.; Guan, Zheng; Oyetayo, Olubukayo-Opeyemi; Klumpers, Linda; Morrison, Paul D.; Beumer, Tim L.; van Gerven, Joop M. A.; Cohen, Adam F.; Freijer, Jan								Population Pharmacokinetic Model of THC Integrates Oral, Intravenous, and Pulmonary Dosing and Characterizes Short- and Long-term Pharmacokinetics								CLINICAL PHARMACOKINETICS				54	2			209	219		10.1007/s40262-014-0195-5			FEB 2015	2015										7							WOS:000348380500007		
J	Augustin, Fougere; Houle, Daniel; Gagnon, Christian; Couture, Suzanne; Courchesne, Francois								Partitioning the impact of environmental factors on lake concentrations and catchment budgets for base cations in forested ecosystems								APPLIED GEOCHEMISTRY				53				1	12		10.1016/j.apgeochem.2014.11.013			FEB 2015	2015										3							WOS:000348504500001		
J	Jefferis, Barbara J.; Sartini, Claudio; Ash, Sarah; Lennon, Lucy T.; Wannamethee, S. Goya; Lee, I-Min; Whincup, Peter H.								Trajectories of Objectively Measured Physical Activity in Free-Living Older Men								MEDICINE AND SCIENCE IN SPORTS AND EXERCISE				47	2			343	349		10.1249/MSS.0000000000000410			FEB 2015	2015										16							WOS:000348100800016		
J	Wang, Fu-Kwun; Lu, Yi-Chen								Useful lifetime of white OLED under a constant stress accelerated life testing								OPTICAL AND QUANTUM ELECTRONICS				47	2			323	329		10.1007/s11082-014-9915-1			FEB 2015	2015										2							WOS:000348357300021		
J	Dusseldorp, Elise; Kamphuis, Mascha; Schuller, Annemarie								Impact of lifestyle factors on caries experience in three different age groups: 9, 15, and 21-year-olds								COMMUNITY DENTISTRY AND ORAL EPIDEMIOLOGY				43	1			9	16		10.1111/cdoe.12123			FEB 2015	2015										7							WOS:000348567700003		
J	Sun, Kai								Constrained nonparametric estimation of input distance function								JOURNAL OF PRODUCTIVITY ANALYSIS				43	1			85	97		10.1007/s11123-013-0372-9			FEB 2015	2015										5							WOS:000348341600007		
J	Viveiros, Ana T. M.; Nascimento, Ariane F.; Leal, Marcelo C.; Goncalves, Antonio C. S.; Orfao, Laura H.; Cosson, Jacky								Methyl glycol, methanol and DMSO effects on post-thaw motility, velocities, membrane integrity and mitochondrial function of Brycon orbignyanus and Prochilodus lineatus (Characiformes) sperm								FISH PHYSIOLOGY AND BIOCHEMISTRY				41	1			193	201		10.1007/s10695-014-0016-7			FEB 2015	2015										6							WOS:000348447700016		
J	Vanderplancke, Gwenaelle; Claireaux, Guy; Quazuguel, Patrick; Huelvan, Christine; Corporeau, Charlotte; Mazurais, David; Zambonino-Infante, Jose-Luis								Exposure to chronic moderate hypoxia impacts physiological and developmental traits of European sea bass (Dicentrarchus labrax) larvae								FISH PHYSIOLOGY AND BIOCHEMISTRY				41	1			233	242		10.1007/s10695-014-0019-4			FEB 2015	2015										5							WOS:000348447700019		
J	Veldre, Aaron; Andrews, Sally								Parafoveal Preview Benefit Is Modulated by the Precision of Skilled Readers' Lexical Representations								JOURNAL OF EXPERIMENTAL PSYCHOLOGY-HUMAN PERCEPTION AND PERFORMANCE				41	1			219	232		10.1037/xhp0000017			FEB 2015	2015										13							WOS:000348496300020		
J	Sabourin, Jeremy; Nobel, Andrew B.; Valdar, William								Fine-Mapping Additive and Dominant SNP Effects Using Group-LASSO and Fractional Resample Model Averaging								GENETIC EPIDEMIOLOGY				39	2			77	88		10.1002/gepi.21869			FEB 2015	2015										7							WOS:000348307600003		
J	Peil, Barbara; Kabisch, Maria; Fischer, Christine; Hamann, Ute; Bermejo, Justo Lorenzo								Tailored Selection of Study Individuals to be Sequenced in Order to Improve the Accuracy of Genotype Imputation								GENETIC EPIDEMIOLOGY				39	2			114	121		10.1002/gepi.21873			FEB 2015	2015										3							WOS:000348307600006		
J	Kemppainen, Kaisa M.; Ardissone, Alexandria N.; Davis-Richardson, Austin G.; Fagen, Jennie R.; Gano, Kelsey A.; Leon-Novelo, Luis G.; Vehik, Kendra; Casella, George; Simell, Olli; Ziegler, Anette G.; Rewers, Marian J.; Lernmark, Ake; Hagopian, William; She, Jin-Xiong; Krischer, Jeffrey P.; Akolkar, Beena; Schatz, Desmond A.; Atkinson, Mark A.; Triplett, Eric W.		TEDDY Study Grp						Early Childhood Gut Microbiomes Show Strong Geographic Differences Among Subjects at High Risk for Type 1 Diabetes								DIABETES CARE				38	2			329	332		10.2337/dc14-0850			FEB 2015	2015										30							WOS:000348461400035		
J	Hansen, Brage Bremset; Aanes, Ronny								Habituation to humans in a predator-free wild ungulate								POLAR BIOLOGY				38	2			145	151		10.1007/s00300-014-1572-0			FEB 2015	2015										7							WOS:000348310200003		
J	Grootens-Wiegers, Petronella; De Vries, Martine C.; Vossen, Tessa E.; Van den Broek, Jos M.								Readability and Visuals in Medical Research Information Forms for Children and Adolescents								SCIENCE COMMUNICATION				37	1			89	117		10.1177/1075547014558942			FEB 2015	2015										5							WOS:000348736300005		
J	Kalus, Stefanie; Bothmann, Ludwig; Yassouridis, Christina; Czisch, Michael; Saemann, Philipp G.; Fahrmeir, Ludwig								Statistical Modeling of Time-Dependent fMRI Activation Effects								HUMAN BRAIN MAPPING				36	2			731	743		10.1002/hbm.22660			FEB 2015	2015										2							WOS:000348378800025		
J	Kendall, Jason; Dutta, Dipankar; Brown, Elsa								Reducing delay to stroke thrombolysis-lessons learnt from the Stroke 90 Project								EMERGENCY MEDICINE JOURNAL				32	2			100	+		10.1136/emermed-2013-202993			FEB 2015	2015										6							WOS:000348203300004		
J	Moreno, Miyer M.; del Valle, Jorge I.								Influence of local climate and ENSO on the growth of Abarco (Cariniana pyriformis) in Choc, Colombia								TREES-STRUCTURE AND FUNCTION				29	1			97	107		10.1007/s00468-014-1094-y			FEB 2015	2015										2							WOS:000348451800010		
J	Wong, Emily S.; Thybert, David; Schmitt, Bianca M.; Stefflova, Klara; Odom, Duncan T.; Flicek, Paul								Decoupling of evolutionary changes in transcription factor binding and gene expression in mammals								GENOME RESEARCH				25	2			167	178		10.1101/gr.177840.114			FEB 2015	2015										15							WOS:000348974500002		
J	Sammons, Morgan A.; Zhu, Jiajun; Drake, Adam M.; Berger, Shelley L.								TP53 engagement with the genome occurs in distinct local chromatin environments via pioneer factor activity								GENOME RESEARCH				25	2			179	188		10.1101/gr.181883.114			FEB 2015	2015										30							WOS:000348974500003		
J	Mercer, Tim R.; Clark, Michael B.; Andersen, Stacey B.; Brunck, Marion E.; Haerty, Wilfried; Crawford, Joanna; Taft, Ryan J.; Nielsen, Lars K.; Dinger, Marcel E.; Mattick, John S.								Genome-wide discovery of human splicing branchpoints								GENOME RESEARCH				25	2			290	303		10.1101/gr.182899.114			FEB 2015	2015										56							WOS:000348974500013		
J	da Silva, Anders Goncalves; Appleyard, Sharon A.; Upston, Judy								Establishing the evolutionary compatibility of potential sources of colonizers for overfished stocks: a population genomics approach								MOLECULAR ECOLOGY				24	3			564	579		10.1111/mec.13046			FEB 2015	2015										7							WOS:000348516900004		
J	Nowakowski, A. Justin; Dewoody, J. Andrew; Fagan, Matthew E.; Willoughby, Janna R.; Donnelly, Maureen A.								Mechanistic insights into landscape genetic structure of two tropical amphibians using field-derived resistance surfaces								MOLECULAR ECOLOGY				24	3			580	595		10.1111/mec.13052			FEB 2015	2015										15							WOS:000348516900005		
J	Sandkam, Benjamin; Young, C. Megan; Breden, Felix								Beauty in the eyes of the beholders: colour vision is tuned to mate preference in the Trinidadian guppy (Poecilia reticulata)								MOLECULAR ECOLOGY				24	3			596	609		10.1111/mec.13058			FEB 2015	2015										23							WOS:000348516900006		
J	Gleason, Lani U.; Burton, Ronald S.								RNA-seq reveals regional differences in transcriptome response to heat stress in the marine snail Chlorostoma funebralis								MOLECULAR ECOLOGY				24	3			610	627		10.1111/mec.13047			FEB 2015	2015										43							WOS:000348516900007		
J	Andersen, Kristen A.; Martin, Langdon J.; Prince, Joel M.; Raines, Ronald T.								Intrinsic site-selectivity of ubiquitin dimer formation								PROTEIN SCIENCE				24	2			182	189		10.1002/pro.2603			FEB 2015	2015										0							WOS:000348663200003		
J	Gonzalez, Ezequiel; Salvo, Adriana; Valladares, Graciela								Arthropods on plants in a fragmented Neotropical dry forest: A functional analysis of area loss and edge effects								INSECT SCIENCE				22	1			129	138		10.1111/1744-7917.12107			FEB 2015	2015										8							WOS:000348504600012		
J	Tokuoka, Yoshinori; Hashigoe, Kiyokazu								Effects of stone-walled terracing and historical forest disturbances on revegetation processes after the abandonment of mountain slope uses on the Yura Peninsula, southwestern Japan								JOURNAL OF FOREST RESEARCH				20	1			24	34		10.1007/s10310-014-0471-0			FEB 2015	2015										1							WOS:000348399200004		
J	Osono, Takashi								Diversity, resource utilization, and phenology of fruiting bodies of litter-decomposing macrofungi in subtropical, temperate, and subalpine forests								JOURNAL OF FOREST RESEARCH				20	1			60	68		10.1007/s10310-014-0459-9			FEB 2015	2015										4							WOS:000348399200008		
J	Nakajima, Haruki								Estimating sound seedfall density of Fagus crenata using a visual survey								JOURNAL OF FOREST RESEARCH				20	1			94	103		10.1007/s10310-014-0440-7			FEB 2015	2015										5							WOS:000348399200012		
J	Pinkantayong, Panisara; Kubo, Mamoru; Terada, Tamami; Fujii, Masanori; Kamoda, Shigehiro; Muramoto, Ken-ichiro; Kamata, Naoto								The effect of successive years of defoliation by the larch sawfly (Pristiphora erichsonii (Hartig)) on the foliage properties of the Japanese larch (Larix kaempferi (Lamb.) Carr.), with particular reference to the CN balance hypothesis								JOURNAL OF FOREST RESEARCH				20	1			104	113		10.1007/s10310-014-0442-5			FEB 2015	2015										0							WOS:000348399200013		
J	Abe, Tetsuto; Yasui, Takaya; Yokoya, Midori; Knapp, Marcel								Regaining habitats from invasive weeds by planting limited-recruitment endemic trees on an oceanic island: successes and failures 11 years later								JOURNAL OF FOREST RESEARCH				20	1			135	142		10.1007/s10310-014-0469-7			FEB 2015	2015										2							WOS:000348399200016		
J	Kacprzyk, Magdalena; Bednarz, Bartlomiej								The occurrence of bark beetles on cut Norway spruce branches left in managed stands relative to the foliage and bark area of the branch								JOURNAL OF FOREST RESEARCH				20	1			143	150		10.1007/s10310-014-0449-y			FEB 2015	2015										2							WOS:000348399200017		
J	Sakamoto, Shinsuke H.; Suzuki, Satoshi N.; Koshimoto, Chihiro; Okubo, Yoshinobu; Eto, Takeshi; Suzuki, Ryo O.								Trap distance affects the efficiency and robustness in monitoring the abundance and composition of forest-floor rodents								JOURNAL OF FOREST RESEARCH				20	1			151	159		10.1007/s10310-014-0447-0			FEB 2015	2015										0							WOS:000348399200018		
J	Kanazashi, Ayako; Nagamitsu, Teruyoshi; Suzuki, Wajiro								Seed dormancy and germination characteristics in relation to the regeneration of Acer pycnanthum, a vulnerable tree species in Japan								JOURNAL OF FOREST RESEARCH				20	1			160	166		10.1007/s10310-014-0451-4			FEB 2015	2015										1							WOS:000348399200019		
J	Yoshii, Chiaki; Yamaura, Yuichi; Soga, Masashi; Shibuya, Masato; Nakamura, Futoshi								Comparable benefits of land sparing and sharing indicated by bird responses to stand-level plantation intensity in Hokkaido, northern Japan								JOURNAL OF FOREST RESEARCH				20	1			167	174		10.1007/s10310-014-0453-2			FEB 2015	2015										4							WOS:000348399200020		
J	Miyamoto, Naoko; Ono, Masako; Watanabe, Atsushi								Construction of a core collection and evaluation of genetic resources for Cryptomeria japonica (Japanese cedar)								JOURNAL OF FOREST RESEARCH				20	1			186	196		10.1007/s10310-014-0460-3			FEB 2015	2015										2							WOS:000348399200022		
J	Ayabe, Yoshiko; Minoura, Tetsuaki; Hijii, Naoki								Plasticity in resource use by the leafminer moth Phyllocnistis sp in response to variations in host plant resources over space and time								JOURNAL OF FOREST RESEARCH				20	1			213	221		10.1007/s10310-014-0467-9			FEB 2015	2015										7							WOS:000348399200025		
J	Yamagawa, Hiromi; Ito, Satoshi; Hosaka, Takenori; Yoshida, Shigejiro; Nakao, Toshio; Shimizu, Osamu								Effect of pre-logging stand type and harvesting roads on the densities of advanced-regenerated and postharvest-germinated tree seedlings after clear-cutting of hinoki cypress (Chamaecyparis obtusa) in Yoshinogari, Kyushu, Japan								JOURNAL OF FOREST RESEARCH				20	1			236	243		10.1007/s10310-014-0452-3			FEB 2015	2015										0							WOS:000348399200028		
J	Itou, Takeharu; Hayama, Kayo; Sakai, Atsushi; Tanouchi, Hiroyuki; Okuda, Shiro; Kushima, Hiromichi; Kajimoto, Takuya								Developing an effective glyphosate application technique to control Bischofia javanica Blume, an invasive alien tree species in the Ogasawara Islands								JOURNAL OF FOREST RESEARCH				20	1			248	253		10.1007/s10310-014-0457-y			FEB 2015	2015										1							WOS:000348399200030		
J	Hurley, Brett P.; Garnas, Jeff; Cooperband, Miriam F.								Assessing trap and lure effectiveness for the monitoring of Sirex noctilio								AGRICULTURAL AND FOREST ENTOMOLOGY				17	1			64	70		10.1111/afe.12081			FEB 2015	2015										8							WOS:000348428800008		
J	Rees, Erin E.; Davidson, Jeff; Fairbrother, John Morris; St Hilaire, Sophie; Saab, Matthew; McClure, J. T.								Occurrence and Antimicrobial Resistance of Escherichia coli in Oysters and Mussels from Atlantic Canada								FOODBORNE PATHOGENS AND DISEASE				12	2			164	169		10.1089/fpd.2014.1840			FEB 1 2015	2015										1							WOS:000349008100011		
J	Pleasants, A. B.; Wake, G. C.; Shorten, P. R.; Hassell-Sweatman, C. Z. W.; McLean, C. A.; Holbrook, J. D.; Gluckman, P. D.; Sheppard, A. M.								A new, improved and generalizable approach for the analysis of biological data generated by -omic platforms								JOURNAL OF DEVELOPMENTAL ORIGINS OF HEALTH AND DISEASE				6	1			17	26		10.1017/S2040174414000476			FEB 2015	2015										2							WOS:000348699300004		
J	Andrus, J. Malia; Winter, Diane; Scanlan, Michael; Sullivan, Sean; Bollman, Wease; Waggoner, J. B.; Hosmer, Alan J.; Brain, Richard A.								Spatial and temporal variation of algal assemblages in six Midwest agricultural streams having varying levels of atrazine and other physicochemical attributes								SCIENCE OF THE TOTAL ENVIRONMENT				505				65	89		10.1016/j.scitotenv.2014.09.033			FEB 1 2015	2015										11							WOS:000347654900008		
J	Kropat, Georg; Bochud, Francois; Jaboyedoff, Michel; Laedermann, Jean-Pascal; Murith, Christophe; Palacios (Gruson), Martha; Baechler, Sebastien								Predictive analysis and mapping of indoor radon concentrations in a complex environment using kernel estimation: An application to Switzerland								SCIENCE OF THE TOTAL ENVIRONMENT				505				137	148		10.1016/j.scitotenv.2014.09.064			FEB 1 2015	2015										10							WOS:000347654900013		
J	Whittaker, Gerald; Barnhart, Bradley L.; Srinivasan, Raghavan; Arnold, Jeffrey G.								Cost of areal reduction of gulf hypoxia through agricultural practice								SCIENCE OF THE TOTAL ENVIRONMENT				505				149	153		10.1016/j.scitotenv.2014.09.101			FEB 1 2015	2015										3							WOS:000347654900014		
J	Schnug, Lisbeth; Ergon, Torbjorn; Jakob, Lena; Scott-Fordsmand, Janeck J.; Joner, Erik J.; Leinaas, Hans Petter								Responses of earthworms to repeated exposure to three biocides applied singly and as a mixture in an agricultural field								SCIENCE OF THE TOTAL ENVIRONMENT				505				223	235		10.1016/j.scitotenv.2014.09.089			FEB 1 2015	2015										9							WOS:000347654900022		
J	Staley, Christopher; Gould, Trevor J.; Wang, Ping; Phillips, Jane; Cotner, James B.; Sadowsky, Michael J.								Species sorting and seasonal dynamics primarily shape bacterial communities in the Upper Mississippi River								SCIENCE OF THE TOTAL ENVIRONMENT				505				435	445		10.1016/j.scitotenv.2014.10.012			FEB 1 2015	2015										36							WOS:000347654900043		
