PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Scontras, Gregory; Gibson, Edward								A quantitative investigation of the imperative-and-declarative construction in English								LANGUAGE				87	4			817	829					DEC 2011	2011																			
J	Depew, David C.; Houben, Adam J.; Guildford, Stephanie J.; Hecky, Robert E.								Distribution of nuisance Cladophora in the lower Great Lakes: Patterns with land use, near shore water quality and dreissenid abundance								JOURNAL OF GREAT LAKES RESEARCH				37	4			656	671					DEC 2011	2011																			
J	Hobbs, William O.; Fritz, Sherilyn C.; Stone, Jeffery R.; Donovan, Joseph J.; Grimm, Eric C.; Almendinger, James E.								Environmental history of a closed-basin lake in the US Great Plains: Diatom response to variations in groundwater flow regimes over the last 8500 cal. yr BP								HOLOCENE				21	8			1203	1216					DEC 2011	2011																			
J	Guy, Christopher S.; McMahon, Thomas E.; Fredenberg, Wade A.; Smith, Clinton J.; Garfield, David W.; Cox, Benjamin S.								Diet Overlap of Top-Level Predators in Recent Sympatry: Bull Trout and Nonnative Lake Trout								JOURNAL OF FISH AND WILDLIFE MANAGEMENT				2	2			183	189					DEC 2011	2011																			
J	Hirmas, Daniel R.; Graham, Robert C.; Kendrick, Katherine J.								Soil-geomorphic significance of land surface characteristics in an arid mountain range, Mojave Desert, USA								CATENA				87	3			408	420					DEC 2011	2011																			
J	Francis, Clinton D.; Ortega, Catherine P.; Cruz, Alexander								Noise Pollution Filters Bird Communities Based on Vocal Frequency								PLOS ONE				6	11					e27052				NOV 9 2011	2011																			
J	Renwick, A. R.; Lambin, X.								Abundance thresholds and the underlying ecological processes: Field voles Microtus agrestis in a fragmented landscape								AGRICULTURE ECOSYSTEMS & ENVIRONMENT				144	1			364	369					NOV 2011	2011																			
J	Powell, Erinn N.; Raffa, Kenneth F.								Fire Injury Reduces Inducible Defenses of Lodgepole Pine against Mountain Pine Beetle								JOURNAL OF CHEMICAL ECOLOGY				37	11			1184	1192					NOV 2011	2011																			
J	Flight, Patrick A.; Nacci, Diane; Champlin, Denise; Whitehead, Andrew; Rand, David M.								The effects of mitochondrial genotype on hypoxic survival and gene expression in a hybrid population of the killifish, Fundulus heteroclitus								MOLECULAR ECOLOGY				20	21			4503	4520					NOV 2011	2011																			
J	Davidson, Thomas A.; Bennion, Helen; Jeppesen, Erik; Clarke, Gina H.; Sayer, Carl D.; Morley, David; Odgaard, Bent V.; Rasmussen, Peter; Rawcliffe, Ruth; Salgado, Jorge; Simpson, Gavin L.; Amsinck, Susanne L.								The role of cladocerans in tracking long-term change in shallow lake trophic status								HYDROBIOLOGIA				676	1			299	315					NOV 2011	2011																			
J	Dechmann, Dina K. N.; Ehret, Severin; Gaub, Aline; Kranstauber, Bart; Wikelski, Martin								Low metabolism in a tropical bat from lowland Panama measured using heart rate telemetry: an unexpected life in the slow lane								JOURNAL OF EXPERIMENTAL BIOLOGY				214	21			3605	3612					NOV 2011	2011																			
J	Schnoor, Tim Krone; Martensson, Linda-Maria; Olsson, Pal Axel								Soil disturbance alters plant community composition and decreases mycorrhizal carbon allocation in a sandy grassland								OECOLOGIA				167	3			809	819					NOV 2011	2011																			
J	Paini, Dean R.; Bianchi, Felix J. J. A.; Northfield, Tobin D.; De Barro, Paul J.								Predicting Invasive Fungal Pathogens Using Invasive Pest Assemblages: Testing Model Predictions in a Virtual World								PLOS ONE				6	10					e25695				OCT 10 2011	2011																			
J	Gruener, Nico; Gebuehr, Christina; Boersma, Maarten; Feudel, Ulrike; Wiltshire, Karen H.; Freund, Jan A.								Reconstructing the realized niche of phytoplankton species from environmental data: fitness versus abundance approach								LIMNOLOGY AND OCEANOGRAPHY-METHODS				9				432	442					OCT 2011	2011																			
J	Wu, Fuyun								Frequency issues of classifier configurations for processing Mandarin object-extracted relative clauses: A corpus study								CORPUS LINGUISTICS AND LINGUISTIC THEORY				7	2			203	227					OCT 2011	2011																			
J	To, Minh D.; Quigley, David A.; Mao, Jian-Hua; Del Rosario, Reyno; Hsu, Jeff; Hodgson, Graeme; Jacks, Tyler; Balmain, Allan								Progressive Genomic Instability in the FVB/Kras(LA2) Mouse Model of Lung Cancer								MOLECULAR CANCER RESEARCH				9	10			1339	1345					OCT 2011	2011																			
J	DeGabriel, Jane L.; Albon, Steve D.; Fielding, Deborah A.; Riach, David J.; Westaway, Sally; Irvine, R. Justin								The presence of sheep leads to increases in plant diversity and reductions in the impact of deer on heather								JOURNAL OF APPLIED ECOLOGY				48	5			1269	1277					OCT 2011	2011																			
J	Burr, T.; Hamada, M.; Hengartner, N.								Impact of spectral smoothing on gamma radiation portal alarm probabilities								APPLIED RADIATION AND ISOTOPES				69	10			1436	1446					OCT 2011	2011																			
J	Barlow, Emily J.; Daunt, Francis; Wanless, Sarah; Alvarez, David; Reid, Jane M.; Cavers, Stephen								Weak large-scale population genetic structure in a philopatric seabird, the European Shag Phalacrocorax aristotelis								IBIS				153	4			768	778					OCT 2011	2011																			
J	Terui, Akira; Matsuzaki, Shin-ichiro S.; Kodama, Kohji; Tada, Masamitsu; Washitani, Izumi								Factors affecting the local occurrence of the near-threatened bitterling (Tanakia lanceolata) in agricultural canal networks: strong attachment to its potential host mussels								HYDROBIOLOGIA				675	1			19	28					OCT 2011	2011																			
J	Leclere, J.; Oberdorff, T.; Belliard, J.; Leprieur, F.								A comparison of modeling techniques to predict juvenile 0+fish species occurrences in a large river system								ECOLOGICAL INFORMATICS				6	5			276	285					SEP 2011	2011																			
J	Wood, J. M.; Kundu, B.; Utter, A.; Gallagher, T. A.; Voss, J.; Nair, V. A.; Kuo, J. S.; Field, A. S.; Moritz, C. H.; Meyerand, M. E.; Prabhakaran, V.								Impact of Brain Tumor Location on Morbidity and Mortality: A Retrospective Functional MR Imaging Study								AMERICAN JOURNAL OF NEURORADIOLOGY				32	8			1420	1425					SEP 2011	2011																			
J	Reagon, Michael; Thurber, Carrie S.; Olsen, Kenneth M.; Jia, Yulin; Caicedo, Ana L.								The long and the short of it: SD1 polymorphism and the evolution of growth trait divergence in U.S. weedy rice								MOLECULAR ECOLOGY				20	18			3743	3756					SEP 2011	2011																			
J	Milla, Ruben; Escudero, Adrian; Iriondo, Jose M.								CONGRUENCE BETWEEN GEOGRAPHIC RANGE DISTRIBUTION AND LOCAL COMPETITIVE ABILITY OF TWO LUPINUS SPECIES								AMERICAN JOURNAL OF BOTANY				98	9			1456	1464					SEP 2011	2011																			
J	Vahed, K.; Lehmann, A. W.; Gilbert, J. D. J.; Lehmann, G. U. C.								Increased copulation duration before ejaculate transfer is associated with larger spermatophores, and male genital titillators, across bushcricket taxa								JOURNAL OF EVOLUTIONARY BIOLOGY				24	9			1960	1968					SEP 2011	2011																			
J	Raghavan, R.; Brenner, K.; Higgins, J.; Van der Merwe, D.; Harkin, K. R.								Evaluations of land cover risk factors for canine leptospirosis: 94 cases (2002-2009)								PREVENTIVE VETERINARY MEDICINE				101	3-4			241	249					SEP 1 2011	2011																			
J	Darcy, John L.; Lynch, Ryan C.; King, Andrew J.; Robeson, Michael S.; Schmidt, Steven K.								Global Distribution of Polaromonas Phylotypes - Evidence for a Highly Successful Dispersal Capacity								PLOS ONE				6	8					e23742				AUG 29 2011	2011																			
J	Bruna, Emilio M.; Izzo, Thiago J.; Inouye, Brian D.; Uriarte, Maria; Vasconcelos, Heraldo L.								Asymmetric Dispersal and Colonization Success of Amazonian Plant-Ants Queens								PLOS ONE				6	8					e22937				AUG 3 2011	2011																			
J	Hashiyama, Aoi; Nomura, Masashi; Kurihara, Jun; Toyoshima, Goro								Application of Molecular Techniques to Identification of Three Plusiine Species, Autographa nigrisigna, Macdunnoughia confusa, and Thysanoplusia intermixta (Lepidoptera: Noctuidae), Found in Integrated Pest Management Lettuce Fields in Japan								JOURNAL OF ECONOMIC ENTOMOLOGY				104	4			1280	1285					AUG 2011	2011																			
J	Salisbury, Adam C.; Amin, Amit P.; Reid, Kimberly J.; Wang, Tracy Y.; Masoudi, Frederick A.; Chan, Paul S.; Alexander, Karen P.; Bach, Richard G.; Spertus, John A.; Kosiborod, Mikhail								Hospital-acquired anemia and in-hospital mortality in patients with acute myocardial infarction								AMERICAN HEART JOURNAL				162	2			300	U130					AUG 2011	2011																			
J	Finch, Bryson E.; Wooten, Kimberly J.; Smith, Philip N.								EMBRYOTOXICITY OF WEATHERED CRUDE OIL FROM THE GULF OF MEXICO IN MALLARD DUCKS (ANAS PLATYRHYNCHOS)								ENVIRONMENTAL TOXICOLOGY AND CHEMISTRY				30	8			1885	1891					AUG 2011	2011																			
J	Gass, Tobah M.; Binkley, Dan								Soil nutrient losses in an altered ecosystem are associated with native ungulate grazing								JOURNAL OF APPLIED ECOLOGY				48	4			952	960					AUG 2011	2011																			
J	Nituch, Larissa A.; Bowman, Jeff; Beauclerc, Kaela B.; Schulte-Hostedde, Albrecht I.								Mink Farms Predict Aleutian Disease Exposure in Wild American Mink								PLOS ONE				6	7					e21693				JUL 18 2011	2011																			
J	Davison, Megan Dunn; Hammer, Carol; Lawrence, Frank R.								Associations between preschool language and first grade reading outcomes in bilingual children								JOURNAL OF COMMUNICATION DISORDERS				44	4			444	458					JUL-AUG 2011	2011																			
J	Michel, Matt J.; Burke, Stephanie								Consequences of an amphibian malformity for development and fitness in complex environments								FRESHWATER BIOLOGY				56	7			1417	1425					JUL 2011	2011																			
J	Tedersoo, Leho; Bahram, Mohammad; Jairus, Teele; Bechem, Eneke; Chinoya, Stephen; Mpumba, Rebecca; Leal, Miguel; Randrianjohany, Emile; Razafimandimbison, Sylvain; Sadam, Ave; Naadel, Triin; Koljalg, Urmas								Spatial structure and the effects of host and soil environments on communities of ectomycorrhizal fungi in wooded savannas and rain forests of Continental Africa and Madagascar								MOLECULAR ECOLOGY				20	14			3071	3080					JUL 2011	2011																			
J	Kohout, Petr; Sykorova, Zuzana; Bahram, Mohammad; Hadincova, Veroslava; Albrechtova, Jana; Tedersoo, Leho; Vohnik, Martin								Ericaceous dwarf shrubs affect ectomycorrhizal fungal community of the invasive Pinus strobus and native Pinus sylvestris in a pot experiment								MYCORRHIZA				21	5			403	412					JUL 2011	2011																			
J	Redmond, Latasha C.; Dumur, Catherine I.; Archer, Kellie J.; Grayson, Dennis R.; Haar, Jack L.; Lloyd, Joyce A.								Kruppel-like factor 2 regulated gene expression in mouse embryonic yolk sac erythroid cells								BLOOD CELLS MOLECULES AND DISEASES				47	1			1	11					JUN 15 2011	2011																			
J	Van den Bruel, Ann; Thompson, Matthew J.; Haj-Hassan, Tanya; Stevens, Richard; Moll, Henriette; Lakhanpaul, Monica; Mant, David								Diagnostic value of laboratory tests in identifying serious infections in febrile children: systematic review								BMJ-BRITISH MEDICAL JOURNAL				342						d3082				JUN 8 2011	2011																			
J	Schalet, Benjamin D.; Durbin, C. Emily; Revelle, William								Multidimensional Structure of the Hypomanic Personality Scale								PSYCHOLOGICAL ASSESSMENT				23	2			504	522					JUN 2011	2011																			
J	Burns, L. C.; Minster, R. L.; Demirci, F. Y.; Barmada, M. M.; Ganguli, M.; Lopez, O. L.; DeKosky, S. T.; Kamboh, M. I.								Replication Study of Genome-Wide Associated SNPs With Late-Onset Alzheimer's Disease								AMERICAN JOURNAL OF MEDICAL GENETICS PART B-NEUROPSYCHIATRIC GENETICS				156B	4			507	512					JUN 2011	2011																			
J	Stavrinides, Menelaos C.; Mills, Nicholas J.								Influence of temperature on the reproductive and demographic parameters of two spider mite pests of vineyards and their natural predator								BIOCONTROL				56	3			315	325					JUN 2011	2011																			
J	Kolbe, Sarah E.; Lockwood, Rowan; Hunt, Gene								Does morphological variation buffer against extinction? A test using veneroid bivalves from the Plio-Pleistocene of Florida								PALEOBIOLOGY				37	3			355	368					SUM 2011	2011																			
J	Allebone-Webb, S. M.; Kuempel, N. F.; Rist, J.; Cowlishaw, G.; Rowcliffe, J. M.; Milner-Gulland, E. J.								Use of Market Data to Assess Bushmeat Hunting Sustainability in Equatorial Guinea								CONSERVATION BIOLOGY				25	3			597	606					JUN 2011	2011																			
J	Hanzlik, Kristin; Gerowitt, Baerbel								The importance of climate, site and management on weed vegetation in oilseed rape in Germany								AGRICULTURE ECOSYSTEMS & ENVIRONMENT				141	3-4			323	331					MAY 2011	2011																			
J	Jachowski, David S.; Gitzen, Robert A.; Grenier, Martin B.; Holmes, Brian; Millspaugh, Joshua J.								The importance of thinking big: Large-scale prey conservation drives black-footed ferret reintroduction success								BIOLOGICAL CONSERVATION				144	5			1560	1566					MAY 2011	2011																			
J	Fine, Paul V. A.; Mesones, Italo								The Role of Natural Enemies in the Germination and Establishment of Pachira (Malvaceae) Trees in the Peruvian Amazon								BIOTROPICA				43	3			265	269					MAY 2011	2011																			
J	Nicolai, Annegret; Filser, Juliane; Lenz, Roman; Bertrand, Carole; Charrier, Maryvonne								Adjustment of metabolite composition in the haemolymph to seasonal variations in the land snail Helix pomatia								JOURNAL OF COMPARATIVE PHYSIOLOGY B-BIOCHEMICAL SYSTEMIC AND ENVIRONMENTAL PHYSIOLOGY				181	4			457	466					MAY 2011	2011																			
J	Garroway, Colin J.; Bowman, Jeff; Holloway, Gillian L.; Malcolm, Jay R.; Wilson, Paul J.								The genetic signature of rapid range expansion by flying squirrels in response to contemporary climate warming								GLOBAL CHANGE BIOLOGY				17	5			1760	1769					MAY 2011	2011																			
J	Nieto-Hernandez, Rosa; Williams, Jonathan; Cleare, Anthony J.; Landau, Sabine; Wessely, Simon; Rubin, G. James								Can exposure to a terrestrial trunked radio (TETRA)-like signal cause symptoms? A randomised double-blind provocation study								OCCUPATIONAL AND ENVIRONMENTAL MEDICINE				68	5			339	344					MAY 2011	2011																			
J	Sorte, Cascade J. B.; Jones, Sierra J.; Miller, Luke P.								Geographic variation in temperature tolerance as an indicator of potential population responses to climate change								JOURNAL OF EXPERIMENTAL MARINE BIOLOGY AND ECOLOGY				400	1-2			209	217					APR 30 2011	2011																			
J	Biesinger, Zy; Bolker, Benjamin M.; Lindberg, William J.								Predicting local population distributions around a central shelter based on a predation risk-growth trade-off								ECOLOGICAL MODELLING				222	8			1448	1455					APR 24 2011	2011																			
J	Scherer, Rick D.; Tracey, Jeff. A.								A POWER ANALYSIS FOR THE USE OF COUNTS OF EGG MASSES TO MONITOR WOOD FROG (LITHOBATES SYLVATICUS) POPULATIONS								HERPETOLOGICAL CONSERVATION AND BIOLOGY				6	1			81	90					APR 2011	2011																			
J	Kaukola, Tuula; Ojaniemi, Marja; Tuimala, Jarno; Herva, Riitta; Saarela, Timo; Kingsmore, Stephen F.; Hallman, Mikko								Cord blood chemokines differentiate between spontaneous and elective preterm births in singleton pregnancies								CYTOKINE				54	1			85	91					APR 2011	2011																			
J	Latella, Ian M.; Poe, Steven; Giermakowski, J. Tomasz								Traits associated with naturalization in Anolis lizards: comparison of morphological, distributional, anthropogenic, and phylogenetic models								BIOLOGICAL INVASIONS				13	4			845	856					APR 2011	2011																			
J	Kulmatiski, Andrew; Beard, Karen H.								Long-term plant growth legacies overwhelm short-term plant growth effects on soil microbial community structure								SOIL BIOLOGY & BIOCHEMISTRY				43	4			823	830					APR 2011	2011																			
J	Schneider, Katie; Christman, Mary C.; Fagan, William F.								The influence of resource subsidies on cave invertebrates: results from an ecosystem-level manipulation experiment								ECOLOGY				92	3			765	776					MAR 2011	2011																			
J	Taff, Conor C.; Freeman-Gallant, Corey R.; Dunn, Peter O.; Whittingham, Linda A.								Relationship between brood sex ratio and male ornaments depends on male age in a warbler								ANIMAL BEHAVIOUR				81	3			619	625					MAR 2011	2011																			
J	Maloney, Kelly O.; Munguia, Pablo; Mitchell, Richard M.								Anthropogenic disturbance and landscape patterns affect diversity patterns of aquatic benthic macroinvertebrates								JOURNAL OF THE NORTH AMERICAN BENTHOLOGICAL SOCIETY				30	1			284	295					MAR 2011	2011																			
J	Knudby, Anders; Roelfsema, Chris; Lyons, Mitchell; Phinn, Stuart; Jupiter, Stacy								Mapping Fish Community Variables by Integrating Field and Satellite Data, Object-Based Image Analysis and Modeling in a Traditional Fijian Fisheries Management Area								REMOTE SENSING				3	3			460	483					MAR 2011	2011																			
J	Beaumont, Linda J.; Pitman, Andrew; Perkins, Sarah; Zimmermann, Niklaus E.; Yoccoz, Nigel G.; Thuiller, Wilfried								Impacts of climate change on the world's most exceptional ecoregions								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				108	6			2306	2311					FEB 8 2011	2011																			
J	Scarpino, Shelley E.; Lawrence, Frank R.; Davison, Megan D.; Hammer, Carol S.								Predicting bilingual Spanish-English children's phonological awareness abilities from their preschool English and Spanish oral language								JOURNAL OF RESEARCH IN READING				34	1			77	93					FEB 2011	2011																			
J	St Clair, J. J. H.; Poncet, S.; Sheehan, D. K.; Szekely, T.; Hilton, G. M.								Responses of an island endemic invertebrate to rodent invasion and eradication								ANIMAL CONSERVATION				14	1			66	73					FEB 2011	2011																			
J	Goslee, Sarah C.								National Land-Cover Data and Census of Agriculture Estimates of Agricultural Land-Use Area Differ in the Northeastern United States								PHOTOGRAMMETRIC ENGINEERING AND REMOTE SENSING				77	2			141	147					FEB 2011	2011																			
J	Dennis, Brian; Civille, Janie C.; Strong, Donald R.								Lateral spread of invasive Spartina alterniflora in uncrowded environments								BIOLOGICAL INVASIONS				13	2			401	411					FEB 2011	2011																			
J	Bahram, Mohammad; Polme, Sergei; Koljalg, Urmas; Tedersoo, Leho								A single European aspen (Populus tremula) tree individual may potentially harbour dozens of Cenococcum geophilum ITS genotypes and hundreds of species of ectomycorrhizal fungi								FEMS MICROBIOLOGY ECOLOGY				75	2			313	320					FEB 2011	2011																			
J	Tyson, Reny B.; Nowacek, Stephanie M.; Nowacek, Douglas P.								Community structure and abundance of bottlenose dolphins Tursiops truncatus in coastal waters of the northeast Gulf of Mexico								MARINE ECOLOGY PROGRESS SERIES				438				253	265					2011	2011																			
J	Sorte, Cascade J. B.; Stachowicz, John J.								Patterns and processes of compositional change in a California epibenthic community								MARINE ECOLOGY PROGRESS SERIES				435				63	U78					2011	2011																			
J	Gumm, Jennifer M.; Mendelson, Tamra C.								The evolution of multi-component visual signals in darters (genus Etheostoma)								CURRENT ZOOLOGY				57	2			125	139					2011	2011																			
J	Godfrey, Stephanie S.; Nelson, Nicola J.; Bull, C. Michael								Microhabitat choice and host-seeking behaviour of the tuatara tick, Amblyomma sphenodonti (Acari: Ixodidae)								NEW ZEALAND JOURNAL OF ECOLOGY				35	1			52	60					2011	2011																			
J	Rasmussen, Josh E.; Belk, Mark C.; Habit, Evelyn; Shiozawa, Dennis K.; Hepworth, Richard D.; Anthony, Adam								Variation in size-at-age between native cutthroat and introduced brown trout in allopatry and sympatry: implications for competitive interaction								AQUATIC BIOLOGY				13	3			285	292					2011	2011																			
J	Seavey, Jennifer R.; Gilmer, Ben; McGarigal, Kevin M.								Effect of sea-level rise on piping plover (Charadrius melodus) breeding habitat								BIOLOGICAL CONSERVATION				144	1			393	401					JAN 2011	2011																			
J	Costello, David M.; Tiegs, Scott D.; Lamberti, Gary A.								Do non-native earthworms in Southeast Alaska use streams as invasional corridors in watersheds harvested for timber?								BIOLOGICAL INVASIONS				13	1			177	187					JAN 2011	2011																			
J	Quigley, David A.; To, Minh D.; Kim, Il Jin; Lin, Kevin K.; Albertson, Donna G.; Sjolund, Jonas; Perez-Losada, Jesus; Balmain, Allan								Network analysis of skin tumor progression identifies a rewired genetic architecture affecting inflammation and tumor susceptibility								GENOME BIOLOGY				12	1					R5				2011	2011																			
J	Depew, David C.; Houben, Adam J.; Ozersky, Ted; Hecky, Robert E.; Guildford, Stephanie J.								Submerged aquatic vegetation in Cook's Bay, Lake Simcoe: Assessment of changes in response to increased water transparency								JOURNAL OF GREAT LAKES RESEARCH				37				72	82					2011	2011																			
J	Jairus, Teele; Mpumba, Rebecca; Chinoya, Stephen; Tedersoo, Leho								Invasion potential and host shifts of Australian and African ectomycorrhizal fungi in mixed eucalypt plantations								NEW PHYTOLOGIST				192	1			179	187					2011	2011																			
J	Smith, Matthew E.; Henkel, Terry W.; Aime, M. Catherine; Fremier, Alex K.; Vilgalys, Rytas								Ectomycorrhizal fungal diversity and community structure on three co-occurring leguminous canopy tree species in a Neotropical rainforest								NEW PHYTOLOGIST				192	3			699	712					2011	2011																			
J	Kulmatiski, Andrew								Changing Soils to Manage Plant Communities: Activated Carbon as a Restoration Tool in Ex-arable Fields								RESTORATION ECOLOGY				19				102	110					JAN 2011	2011																			
J	Rist, Lucy; Kaiser-Bunbury, Christopher N.; Fleischer-Dogley, Frauke; Edwards, Peter; Bunbury, Nancy; Ghazoul, Jaboury								Sustainable harvesting of coco de mer, Lodoicea maldivica, in the Vallee de Mai, Seychelles								FOREST ECOLOGY AND MANAGEMENT				260	12			2224	2231					DEC 15 2010	2010																			
J	Smith, Jennifer A.; Aberle, Judith H.; Fleming, Vicki M.; Ferenci, Peter; Thomson, Emma C.; Karayiannis, Peter; McLean, Angela R.; Holzmann, Heidemarie; Klenerman, Paul								Dynamic Coinfection with Multiple Viral Subtypes in Acute Hepatitis C								JOURNAL OF INFECTIOUS DISEASES				202	12			1770	1779					DEC 15 2010	2010																			
J	Brooks, Jeremy S.								Economic and Social Dimensions of Environmental Behavior: Balancing Conservation and Development in Bhutan								CONSERVATION BIOLOGY				24	6			1499	1509					DEC 2010	2010																			
J	David, Gabrielle C. L.; Wohl, Ellen; Yochum, Steven E.; Bledsoe, Brian P.								Controls on at-a-station hydraulic geometry in steep headwater streams, Colorado, USA								EARTH SURFACE PROCESSES AND LANDFORMS				35	15			1820	1837					DEC 2010	2010																			
J	Peng, Yuanying; Thomas, Sean C.								Influence of Non-nitrogenous Soil Amendments on Soil CO2 Efflux and Fine Root Production in an N-Saturated Northern Hardwood Forest								ECOSYSTEMS				13	8			1145	1156					DEC 2010	2010																			
J	Ferguson, Scott; Pineda, Omaira								Putative Polymerase Chain Reaction Markers for Insecticide Resistance in the Leafminer Liriomyza trifolii (Diptera: Agromyzidae) to Cyromazine and Abamectin								JOURNAL OF ECONOMIC ENTOMOLOGY				103	6			2197	2203					DEC 2010	2010																			
J	Meyers, Kristin J.; Chu, Jian; Mosley, Thomas H.; Kardia, Sharon L. R.								SNP-SNP interactions dominate the genetic architecture of candidate genes associated with left ventricular mass in african-americans of the GENOA study								BMC MEDICAL GENETICS				11						160				NOV 10 2010	2010																			
J	Faria, Jolyon J.; Krause, Stefan; Krause, Jens								Collective behavior in road crossing pedestrians: the role of social information								BEHAVIORAL ECOLOGY				21	6			1236	1242					NOV-DEC 2010	2010																			
J	Stavrinides, Menelaos C.; Lara, Jesus R.; Mills, Nicholas J.								Comparative influence of temperature on development and biological control of two common vineyard pests (Acari: Tetranychidae)								BIOLOGICAL CONTROL				55	2			126	131					NOV 2010	2010																			
J	Mitchell, Greg W.; Taylor, Philip D.; Warkentin, Ian G.								ASSESSING THE FUNCTION OF BROAD-SCALE MOVEMENTS MADE BY JUVENILE SONGBIRDS PRIOR TO MIGRATION								CONDOR				112	4			644	654					NOV 2010	2010																			
J	Duffy, Meghan A.; Caceres, Carla E.; Hall, Spencer R.; Tessier, Alan J.; Ives, Anthony R.								Temporal, spatial, and between-host comparisons of patterns of parasitism in lake zooplankton								ECOLOGY				91	11			3322	3331					NOV 2010	2010																			
J	Guevara-Fiore, Palestina; Rosenqvist, Gunilla; Watt, Penelope J.								Inbreeding level does not induce female discrimination between sibs and unrelated males in guppies								BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY				64	10			1601	1607					OCT 2010	2010																			
J	Flight, Patrick A.								Phylogenetic Comparative Methods Strengthen Evidence for Reduced Genetic Diversity among Endangered Tetrapods								CONSERVATION BIOLOGY				24	5			1307	1315					OCT 2010	2010																			
J	Fadzly, Nik; Burns, K. C.								HIDING FROM THE GHOST OF HERBIVORY PAST: EVIDENCE FOR CRYPSIS IN AN INSULAR TREE SPECIES								INTERNATIONAL JOURNAL OF PLANT SCIENCES				171	8			828	833					OCT 2010	2010																			
J	Dunn, Jenny C.; Hamer, Keith C.; Benton, Tim G.								Fear for the family has negative consequences: indirect effects of nest predators on chick growth in a farmland bird								JOURNAL OF APPLIED ECOLOGY				47	5			994	1002					OCT 2010	2010																			
J	Bowden, J. J.; Buddle, C. M.								Spider Assemblages across Elevational and Latitudinal Gradients in the Yukon Territory, Canada								ARCTIC				63	3			261	272					SEP 2010	2010																			
J	Greenlees, Matthew J.; Phillips, Benjamin L.; Shine, Richard								Adjusting to a toxic invader: native Australian frogs learn not to prey on cane toads								BEHAVIORAL ECOLOGY				21	5			966	971					SEP-OCT 2010	2010																			
J	Masetti, Antonio; Lanzoni, Alberto; Burgio, Giovanni								Effects of flowering plants on parasitism of lettuce leafminers ( Diptera: Agromyzidae)								BIOLOGICAL CONTROL				54	3			263	269					SEP 2010	2010																			
J	Sims-Chilton, N. M.; Zalucki, M. P.; Buckley, Y. M.								Long term climate effects are confounded with the biological control programme against the invasive weed Baccharis halimifolia in Australia								BIOLOGICAL INVASIONS				12	9			3145	3155					SEP 2010	2010																			
J	Van Rijn, Jason Adrian; Reina, Richard D.								Distribution of leukocytes as indicators of stress in the Australian swellshark, Cephaloscyllium laticeps								FISH & SHELLFISH IMMUNOLOGY				29	3			534	538					SEP 2010	2010																			
J	Miller, Hilary C.; Allendorf, Fred; Daugherty, Charles H.								Genetic diversity and differentiation at MHC genes in island populations of tuatara (Sphenodon spp.)								MOLECULAR ECOLOGY				19	18			3894	3908					SEP 2010	2010																			
J	Stavrinides, M. C.								The effects of timing and rate of release on population growth of Phytoseiulus persimilis reared on Tetranychus urticae								PHYTOPARASITICA				38	4			349	354					SEP 2010	2010																			
J	Rittenhouse, Chadwick D.; Pidgeon, Anna M.; Albright, Thomas P.; Culbert, Patrick D.; Clayton, Murray K.; Flather, Curtis H.; Huang, Chengquan; Masek, Jeffrey G.; Stewart, Susan I.; Radeloff, Volker C.								Conservation of Forest Birds: Evidence of a Shifting Baseline in Community Structure								PLOS ONE				5	8					e11938				AUG 2 2010	2010																			
J	Gilbert, James D. J.; Manica, Andrea								Parental Care Trade-Offs and Life-History Relationships in Insects								AMERICAN NATURALIST				176	2			212	226					AUG 2010	2010																			
J	Brittain, Claire; Bommarco, Riccardo; Vighi, Marco; Settele, Josef; Potts, Simon G.								Organic farming in isolated landscapes does not benefit flower-visiting insects and pollination								BIOLOGICAL CONSERVATION				143	8			1860	1867					AUG 2010	2010																			
J	Stavrinides, Menelaos C.; Daane, Kent M.; Lampinen, Bruce D.; Mills, Nicholas J.								Plant Water Stress, Leaf Temperature, and Spider Mite (Acari: Tetranychidae) Outbreaks in California Vineyards								ENVIRONMENTAL ENTOMOLOGY				39	4			1232	1241					AUG 2010	2010																			
J	Hammad, Efat M. Abou-Fakhr; McAuslane, H. Heather J.								Effect of Melia azedarach L. extract on Liriomyza sativae (Diptera: Agromyzidae) and its biocontrol agent Diglyphus isaea (Hymenoptera: Eulophidae)								JOURNAL OF FOOD AGRICULTURE & ENVIRONMENT				8	3-4			1247	1252					JUL-OCT 2010	2010																			
J	Knudby, Anders; LeDrew, Ellsworth; Brenning, Alexander								Predictive mapping of reef fish species richness, diversity and biomass in Zanzibar using IKONOS imagery and machine-learning techniques								REMOTE SENSING OF ENVIRONMENT				114	6			1230	1241					JUN 15 2010	2010																			
J	Guevara-Fiore, P.; Stapley, J.; Krause, J.; Ramnarine, I. W.; Watt, P. J.								Male mate-searching strategies and female cues: how do male guppies find receptive females?								ANIMAL BEHAVIOUR				79	6			1191	1197					JUN 2010	2010																			
