PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Manning, Paul; Slade, Eleanor M.; Beynon, Sarah A.; Lewis, Owen T.								Effect of dung beetle species richness and chemical perturbation on multiple ecosystem functions								ECOLOGICAL ENTOMOLOGY				42	5			577	586					OCT 2017	2017																			
J	Ibanez, Sebastien; Millery, Annie; D'Ottavio, Marie; Guilhot, Robin; Vesin, Edouard								Phosphorus-rich grasshoppers consume plants high in nitrogen and phosphorus								ECOLOGICAL ENTOMOLOGY				42	5			610	616					OCT 2017	2017																			
J	Flacher, Floriane; Hansart, Amandine; Motard, Eric; Fofana, Abdou Moutalab; Vincent, Oceane; Geslin, Benoit; Dajoz, Isabelle; Raynaud, Xavier								Does competition with wind-pollinated species alter Echium plantagineum's attractiveness to a common pollinator Bombus terrestris?								ECOLOGICAL ENTOMOLOGY				42	5			617	628					OCT 2017	2017																			
J	Pinones-Tapia, Daniel; Rios, Rodrigo S.; Gianoli, Ernesto								Pupal colour dimorphism in a desert swallowtail (Lepidoptera: Papilionidae) is driven by changes in food availability, not photoperiod								ECOLOGICAL ENTOMOLOGY				42	5			636	644					OCT 2017	2017																			
J	Martinez, Aldo F. Rios; Costamagna, Alejandro C.								Dispersal to predator-free space counterweighs fecundity costs in alate aphid morphs								ECOLOGICAL ENTOMOLOGY				42	5			645	656					OCT 2017	2017																			
J	Martikainen, Mika H.; Grady, John P.; Ng, Yi Shiau; Alston, Charlotte L.; Gorman, Grainne S.; Taylor, Robert W.; McFarland, Robert; Turnbull, Doug M.								Decreased male reproductive success in association with mitochondrial dysfunction								EUROPEAN JOURNAL OF HUMAN GENETICS				25	10			1162	1164					OCT 2017	2017																			
J	Parish, K. J.; Herbst-Johnstone, M.; Bouda, F.; Klaere, S.; Fedrizzi, B.								Sauvignon Blanc aroma and sensory profile modulation from high fining rates								AUSTRALIAN JOURNAL OF GRAPE AND WINE RESEARCH				23	3			359	367					OCT 2017	2017																			
J	Miranda, C.; Santesteban, L. G.; Escalona, J. M.; De Herralde, F.; Aranda, X.; Nadal, M.; Intrigliolo, D. S.; Castel, J. R.; Royo, J. B.; Medrano, H.								Allometric relationships for estimating vegetative and reproductive biomass in grapevine (Vitis vinifera L.)								AUSTRALIAN JOURNAL OF GRAPE AND WINE RESEARCH				23	3			441	451					OCT 2017	2017																			
J	Martial, Lisa C.; ter Heine, Rob; Schouten, Jeroen A.; Hunfeld, Nicole G.; van Leeuwen, Henk J.; Verweij, Paul E.; de Lange, Dylan W.; Pickkers, Peter; Bruggemann, Roger J.								Population Pharmacokinetic Model and Pharmacokinetic Target Attainment of Micafungin in Intensive Care Unit Patients								CLINICAL PHARMACOKINETICS				56	10			1197	1206					OCT 2017	2017																			
J	Milan, Manuela; Bigler, Christian; Tolotti, Monica; Szeroczynska, Krystyna								Effects of long term nutrient and climate variability on subfossil Cladocera in a deep, subalpine lake (Lake Garda, northern Italy)								JOURNAL OF PALEOLIMNOLOGY				58	3			335	351					OCT 2017	2017																			
J	Rappaport, L. M.; Flint, J.; Kendler, K. S.								Clarifying the role of neuroticism in suicidal ideation and suicide attempt among women with major depressive disorder								PSYCHOLOGICAL MEDICINE				47	13			2334	2344					OCT 2017	2017																			
J	Haraldstad, Tormod; Kroglund, Frode; Kristensen, Torstein; Jonsson, Bror; Haugen, Thrond O.								Diel migration pattern of Atlantic salmon (Salmo salar) and sea trout (Salmo trutta) smolts: an assessment of environmental cues								ECOLOGY OF FRESHWATER FISH				26	4			541	551					OCT 2017	2017																			
J	Chea, Ratha; Lek, Sovan; Ngor, Pengbun; Grenouillet, Gael								Large-scale patterns of fish diversity and assemblage structure in the longest tropical river in Asia								ECOLOGY OF FRESHWATER FISH				26	4			575	585					OCT 2017	2017																			
J	Maruyama, Atsushi; Tanahashi, Emi; Hirayama, Takanobu; Yonekura, Ryuji								A comparison of changes in stable isotope ratios in the epidermal mucus and muscle tissue of slow-growing adult catfish								ECOLOGY OF FRESHWATER FISH				26	4			636	642					OCT 2017	2017																			
J	Kuzniar, Zachary J.; Van Kirk, Robert W.; Snyder, Eric B.								Seasonal effects of macrophyte growth on rainbow trout habitat availability and selection in a low-gradient, groundwater-dominated river								ECOLOGY OF FRESHWATER FISH				26	4			653	665					OCT 2017	2017																			
J	Merila, Juha; Eloranta, Antti P.								Cannibalism facilitates gigantism in a nine-spined stickleback (Pungitius pungitius) population								ECOLOGY OF FRESHWATER FISH				26	4			686	694					OCT 2017	2017																			
J	Bradley, Catherine; Sethi, Suresh Andrew; Ashline, Joshua; Gerken, Jonathon								Cohort-specific variation in juvenile coho salmon habitat use								ECOLOGY OF FRESHWATER FISH				26	4			695	706					OCT 2017	2017																			
J	Tartu, Sabrina; Bourgeon, Sophie; Aars, Jon; Andersen, Magnus; Lone, Karen; Jenssen, Bjorn Munro; Polder, Anuschka; Thiemann, Gregory W.; Torget, Vidar; Welker, Jeffrey M.; Routti, Heli								Diet and metabolic state are the main factors determining concentrations of perfluoroalkyl substances in female polar bears from Svalbard								ENVIRONMENTAL POLLUTION				229				146	158					OCT 2017	2017																			
J	Pedro, Sara; Fisk, Aaron T.; Tomy, Gregg T.; Ferguson, Steven H.; Hussey, Nigel E.; Kessel, Steven T.; McKinney, Melissa A.								Mercury and persistent organic pollutants in native and invading forage species of the Canadian Arctic: Consequences for food web dynamics								ENVIRONMENTAL POLLUTION				229				229	240					OCT 2017	2017																			
J	Oriol-Tordera, B.; Llano, A.; Ganoza, C.; Cate, S.; Hildebrand, W.; Sanchez, J.; Calle, M. L.; Brander, C.; Olvera, A.								Impact of HLA-DRB1 allele polymorphisms on control of HIV infection in a Peruvian MSM cohort								HLA				90	4			234	237					OCT 2017	2017																			
J	Yang, Daryl C.; Dobson, James; Cochran, Chip; Dashevsky, Daniel; Arbuckle, Kevin; Benard, Melisa; Boyer, Leslie; Alagon, Alejandro; Hendrikx, Iwan; Hodgson, Wayne C.; Fry, Bryan G.								The Bold and the Beautiful: a Neurotoxicity Comparison of New World Coral Snakes in the Micruroides and Micrurus Genera and Relative Neutralization by Antivenom								NEUROTOXICITY RESEARCH				32	3			487	495					OCT 2017	2017																			
J	Adriaens, E.; Alepee, N.; Kandarova, H.; Drzewieckac, A.; Gruszka, K.; Guest, R.; Willoughby, J. A., Sr.; Verstraelen, S.; Van Rompay, A. R.								CON4EI: Selection of the reference chemicals for hazard identification and labelling of eye irritating chemicals								TOXICOLOGY IN VITRO				44				44	48					OCT 2017	2017																			
J	Verstraelen, Sandra; Maglennon, Gareth; Hollanders, Karen; Boonen, Francis; Adriaens, Els; Alepee, Nathalie; Drzewiecka, Agnieszka; Gruszka, Katarzyna; Kandarova, Helena; Willoughby, Jamin A., Sr.; Guest, Robert; Schofield, Jane; Van Rompay, An R.								CON4EI: Bovine Corneal Opacity and Permeability (BCOP) test for hazard identification and labelling of eye irritating chemicals								TOXICOLOGY IN VITRO				44				122	133					OCT 2017	2017																			
J	Tobon, Wolke; Urquiza-Haas, Tania; Koleff, Patricia; Schroeter, Matthias; Ortega-Alvarez, Ruben; Campo, Julio; Lindig-Cisneros, Roberto; Sarukhan, Jose; Bonn, Aletta								Restoration planning to guide Aichi targets in a megadiverse country								CONSERVATION BIOLOGY				31	5			1086	1097					OCT 2017	2017																			
J	Cosgrove, Anita J.; McWhorter, Todd J.; Maron, Martine								Using individual-condition measures to predict the long-term importance of habitat extent for population persistence								CONSERVATION BIOLOGY				31	5			1141	1151					OCT 2017	2017																			
J	Panciroli, Elsa; Janis, Christine; Stockdale, Maximilian; Martin-Serra, Alberto								Correlates between calcaneal morphology and locomotion in extant and extinct carnivorous mammals								JOURNAL OF MORPHOLOGY				278	10			1333	1353					OCT 2017	2017																			
J	Snelling, Anastasia; Belson, Sarah Irvine; Watts, Erin; Malloy, Elizabeth; Van Dyke, Hugo; George, Stephanie; Schlicker, Sandra; Katz, Nancy Brenowitz								Measuring the Implementation of a School Wellness Policy								JOURNAL OF SCHOOL HEALTH				87	10			760	768					OCT 2017	2017																			
J	Karlsson, Miriam Frida; Proffit, Magali; Birgersson, Goran								Host-plant location by the Guatemalan potato moth Tecia solanivora is assisted by floral volatiles								CHEMOECOLOGY				27	5			187	198					OCT 2017	2017																			
J	Fui, Mark Ng Tang; Hoermann, Rudolf; Zajac, Jeffrey D.; Grossmann, Mathis								The effects of testosterone on body composition in obese men are not sustained after cessation of testosterone treatment								CLINICAL ENDOCRINOLOGY				87	4			336	343					OCT 2017	2017																			
J	Cheung, Ada S.; Yeap, Bu B.; Hoermann, Rudolf; Hui, Jennie; Beilby, John P.; Grossmann, Mathis								Effects of androgen deprivation therapy on telomere length								CLINICAL ENDOCRINOLOGY				87	4			381	385					OCT 2017	2017																			
J	Del Giudice, Marco								Statistical tests of differential susceptibility: Performance, limitations, and improvements								DEVELOPMENT AND PSYCHOPATHOLOGY				29	4			1267	1278					OCT 2017	2017																			
J	Marcilio-Silva, Vinicius; Zwiener, Victor P.; Marques, Marcia C. M.								Metacommunity structure, additive partitioning and environmental drivers of woody plants diversity in the Brazilian Atlantic Forest								DIVERSITY AND DISTRIBUTIONS				23	10			1110	1119					OCT 2017	2017																			
J	van der Hoek, Yntze; Gaona, Gabriel V.; Martin, Kathy								The diversity, distribution and conservation status of the tree-cavity-nesting birds of the world								DIVERSITY AND DISTRIBUTIONS				23	10			1120	1131					OCT 2017	2017																			
J	Irl, Severin D. H.; Schweiger, Andreas H.; Medina, Felix M.; Fernandez-Palacios, Jose M.; Harter, David E. V.; Jentsch, Anke; Provenzale, Antonello; Steinbauer, Manuel J.; Beierkuhnlein, Carl								An island view of endemic rarity-Environmental drivers and consequences for nature conservation								DIVERSITY AND DISTRIBUTIONS				23	10			1132	1142					OCT 2017	2017																			
J	Yu, Fangyuan; Skidmore, Andrew K.; Wang, Tiejun; Huang, Jihong; Ma, Keping; Groen, Thomas A.								Rhododendron diversity patterns and priority conservation areas in China								DIVERSITY AND DISTRIBUTIONS				23	10			1143	1156					OCT 2017	2017																			
J	Feng, Xiao; Papes, Monica								Can incomplete knowledge of species' physiology facilitate ecological niche modelling? A case study with virtual species								DIVERSITY AND DISTRIBUTIONS				23	10			1157	1168					OCT 2017	2017																			
J	Maria Florencia, Ferreira; Carolina, Torres; Enzo, Bracamonte; Leonardo, Galetto								Effects of the herbicide glyphosate on non-target plant native species from Chaco forest (Argentina)								ECOTOXICOLOGY AND ENVIRONMENTAL SAFETY				144				360	368					OCT 2017	2017																			
J	Gonzalez-Tejedor, Gerardo A.; Benito Martinez-Hernandez, Gines; Garre, Alberto; Egea, Jose A.; Fernandez, Pablo S.; Artes-Hernandez, Francisco								Quality Changes and Shelf-Life Prediction of a Fresh Fruit and Vegetable Purple Smoothie								FOOD AND BIOPROCESS TECHNOLOGY				10	10			1892	1904					OCT 2017	2017																			
J	Huseth, Anders S.; D'Ambrosio, Damon A.; Kennedy, George G.								Responses of neonicotinoid resistant and susceptible Frankliniella fusca life stages to multiple insecticide groups in cotton								PEST MANAGEMENT SCIENCE				73	10			2118	2130					OCT 2017	2017																			
J	Krupke, Christian H.; Alford, Adam M.; Cullen, Eileen M.; Hodgson, Erin W.; Knodel, Janet J.; McCornack, Brian; Potter, Bruce D.; Spigler, Madeline I.; Tilmon, Kelley; Welch, Kelton								Assessing the value and pest management window provided by neonicotinoid seed treatments for management of soybean aphid (Aphis glycines Matsumura) in the Upper Midwestern United States								PEST MANAGEMENT SCIENCE				73	10			2184	2193					OCT 2017	2017																			
J	Fowler, V. L.; Howson, E. L. A.; Flannery, J.; Romito, M.; Lubisi, A.; Aguero, M.; Mertens, P.; Batten, C. A.; Warren, H. R.; Castillo-Olivares, J.								Development of a Novel Reverse Transcription Loop-Mediated Isothermal Amplification Assay for the Rapid Detection of African Horse Sickness Virus								TRANSBOUNDARY AND EMERGING DISEASES				64	5			1579	1588					OCT 2017	2017																			
J	Leigh, Catherine; Le Huu Hiep; Stewart-Koster, Ben; Duong Minh Vien; Condon, Jason; Nguyen Van Sang; Sammut, Jesmond; Burford, Michele Astrid								Concurrent rice-shrimp-crab farming systems in the Mekong Delta: Are conditions (sub) optimal for crop production and survival?								AQUACULTURE RESEARCH				48	10			5251	5262					OCT 2017	2017																			
J	Leikas, Sointu; Ilmarinen, Ville-Juhani								Happy Now, Tired Later? Extraverted and Conscientious Behavior Are Related to Immediate Mood Gains, but to Later Fatigue								JOURNAL OF PERSONALITY				85	5			603	615					OCT 2017	2017																			
J	Shaffer, H. Bradley; McCartney-Melstad, Evan; Near, Thomas J.; Mount, Genevieve G.; Spinks, Phillip Q.								Phylogenomic analyses of 539 highly informative loci dates a fully resolved time tree for the major clades of living turtles (Testudines)								MOLECULAR PHYLOGENETICS AND EVOLUTION				115				7	15					OCT 2017	2017																			
J	Kahnt, Belinda; Montgomery, Graham A.; Murray, Elizabeth; Kuhlmann, Michael; Pauw, Anton; Michez, Denis; Paxton, Robert J.; Danforth, Bryan N.								Playing with extremes: Origins and evolution of exaggerated female forelegs in South African Rediviva bees								MOLECULAR PHYLOGENETICS AND EVOLUTION				115				95	105					OCT 2017	2017																			
J	Sengupta, Aditi; Dick, Warren A.								Methanotrophic bacterial diversity in two diverse soils under varying land-use practices as determined by high-throughput sequencing of the pmoA gene								APPLIED SOIL ECOLOGY				119				35	45					OCT 2017	2017																			
J	Strickland, Michael S.; Callaham, Mac A., Jr.; Gardiner, Emile S.; Stanturf, John A.; Leff, Jonathan W.; Fierer, Noah; Bradford, Mark A.								Response of soil microbial community composition and function to a bottomland forest restoration intensity gradient								APPLIED SOIL ECOLOGY				119				317	326					OCT 2017	2017																			
J	Hu, Weiming; Samac, Deborah A.; Liu, Xingzhong; Chen, Senyu								Microbial communities in the cysts of soybean cyst nematode affected by tillage and biocide in a suppressive soil								APPLIED SOIL ECOLOGY				119				396	406					OCT 2017	2017																			
J	Liu, Junjie; Yu, Zhenhua; Yao, Qin; Hu, Xiaojing; Zhang, Wu; Mi, Gang; Chen, Xueli; Wang, Guanghua								Distinct soil bacterial communities in response to the cropping system in a Mollisol of northeast China								APPLIED SOIL ECOLOGY				119				407	416					OCT 2017	2017																			
J	Milano, V.; Cortet, J.; Baldantoni, D.; Bellino, A.; Dubs, F.; Nahmani, J.; Strumia, S.; Maisto, G.								Collembolan biodiversity in Mediterranean urban parks: impact of history, urbanization, management and soil characteristics								APPLIED SOIL ECOLOGY				119				428	437					OCT 2017	2017																			
J	Holman, Benjamin W. B.; Van De Ven, Remy J.; Coombs, Cassius E. O.; Hopkins, David L.								Effect of Beef Pre-Cooking Status (Frozen V. Thawed) and Sample Weight on Shear Force Evaluation								FOOD ANALYTICAL METHODS				10	10			3235	3238					OCT 2017	2017																			
J	Schelkle, M.; Braun, J.; Joerres, R.; Schierl, R.; Dressel, Holger								Respiratory allergies among veterinarians: two cross-sectional surveys from 2006 to 2012								INTERNATIONAL ARCHIVES OF OCCUPATIONAL AND ENVIRONMENTAL HEALTH				90	7			639	643					OCT 2017	2017																			
J	Martinez, C. A.; Khare, K.; Rahman, S.; Elzo, M. A.								Gaussian covariance graph models accounting for correlated marker effects in genome-wide prediction								JOURNAL OF ANIMAL BREEDING AND GENETICS				134	5			412	421					OCT 2017	2017																			
J	Moya, A.; Suarez, J. C.; Garcia Hernandez, A.; Mendoza, M. A.								Semi-empirical seismic relations of A-F stars from COROT and Kepler legacy data								MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY				471	2			2491	2497					OCT 2017	2017																			
J	Radeschi, Giulio; Mina, Andrea; Berta, Giacomo; Fassiola, Andrea; Roasio, Agostino; Urso, Felice; Penso, Roberto; Zummo, Ugo; Berchialla, Paola; Ristagno, Giuseppe; Sandroni, Claudio		Piedmont IHCA Registry Initiative						Incidence and outcome of in-hospital cardiac arrest in Italy: a multicentre observational study in the Piedmont Region								RESUSCITATION				119				48	55					OCT 2017	2017																			
J	Turolla, Andrea; Sabatino, Raffaella; Fontaneto, Diego; Eckert, Ester M.; Colinas, Noemi; Corno, Gianluca; Citterio, Barbara; Biavasco, Francesca; Antonelli, Manuela; Mauro, Alessandro; Mangiaterra, Gianmarco; Di Cesare, Andrea								Defence strategies and antibiotic resistance gene abundance in enterococci under stress by exposure to low doses of peracetic acid								CHEMOSPHERE				185				480	488					OCT 2017	2017						18th International Conference on Heavy Metals in the Environment (ICHMET)	SEP 12-15, 2016		Ghent Univ, Ghent, BELGIUM										
J	Sedlak, Margaret D.; Benskin, Jonathan P.; Wong, Adam; Grace, Richard; Greig, Denise J.								Per-and polyfluoroalkyl substances (PFASs) in San Francisco Bay wildlife: Temporal trends, exposure pathways, and notable presence of precursor compounds								CHEMOSPHERE				185				1217	1226					OCT 2017	2017																			
J	Gauthier, Marion; Pellet, Didier; Monney, Corinne; Herrera, Juan Manuel; Rougier, Marie; Baux, Alice								Fatty acids composition of oilseed rape genotypes as affected by solar radiation and temperature								FIELD CROPS RESEARCH				212				165	174					OCT 2017	2017																			
J	Mohamedou, Cheikh; Tokola, Timo; Eerikainen, Kalle								LiDAR-based TWI and terrain attributes in improving parametric predictor for tree growth in southeast Finland								INTERNATIONAL JOURNAL OF APPLIED EARTH OBSERVATION AND GEOINFORMATION				62				183	191					OCT 2017	2017																			
J	Shanmugan, Sheila; Satterthwaite, Theodore D.; Sammel, Mary D.; Cao, Wen; Ruparel, Kosha; Gur, Ruben C.; Epperson, C. Neill; Loughead, James								Impact of early life adversity and tryptophan depletion on functional connectivity in menopausal women: & double-blind, placebo-controlled crossover study								PSYCHONEUROENDOCRINOLOGY				84				197	205					OCT 2017	2017																			
J	Lind, Lars; Salihovic, Samira; Lampa, Erik; Lind, P. Monica								Mixture effects of 30 environmental contaminants on incident metabolic syndrome-A prospective study								ENVIRONMENT INTERNATIONAL				107				8	15					OCT 2017	2017																			
J	Fischer, S. Taylor; Lili, Loukia N.; Li, Shuzhao; Tran, ViLinh T.; Stewart, Kim B.; Schwartz, Charles E.; Jones, Dean P.; Sherman, Stephanie L.; Fridovich-Keil, Judith L.								Low-level maternal exposure to nicotine associates with significant metabolic perturbations in second-trimester amniotic fluid								ENVIRONMENT INTERNATIONAL				107				227	234					OCT 2017	2017																			
J	Correia, Kamila Camara; Jansen de Queiroz, Joao Victor; Martins, Ricardo Brainer; Nicoli, Alessandro; Del Ponte, Emerson Medeiros; Michereff, Sami Jorge								Development and evaluation of a standard area diagram set for the severity of phomopsis leaf blight on eggplant								EUROPEAN JOURNAL OF PLANT PATHOLOGY				149	2			269	276					OCT 2017	2017																			
J	Ramful, Ajay; Lowrie, Thomas; Logan, Tracy								Measurement of Spatial Ability: Construction and Validation of the Spatial Reasoning Instrument for Middle School Students								JOURNAL OF PSYCHOEDUCATIONAL ASSESSMENT				35	7			709	727					OCT 2017	2017																			
J	Segovia, Bianca Trevizan; Dias, Juliana Deo; Cabral, Adalgisa Fernanda; Meira, Bianca Ramos; Lansac-Toha, Fernando Miranda; Lansac-Toha, Fabio Amodeo; Bini, Luis Mauricio; Machado Velho, Luiz Felipe								Common and Rare Taxa of Planktonic Ciliates: Influence of Flood Events and Biogeographic Patterns in Neotropical Floodplains								MICROBIAL ECOLOGY				74	3			522	533					OCT 2017	2017																			
J	Jefford, Michael; Ward, Andrew C.; Lisy, Karolina; Lacey, Karen; Emery, Jon D.; Glaser, Adam W.; Cross, Hannah; Krishnasamy, Mei; McLachlan, Sue-Anne; Bishop, Jim								Patient-reported outcomes in cancer survivors: a population-wide cross-sectional study								SUPPORTIVE CARE IN CANCER				25	10			3171	3179					OCT 2017	2017																			
J	Unachukwu, N. N.; Menkir, A.; Rabbi, I. Y.; Oluoch, M.; Muranaka, S.; Elzein, A.; Odhiambo, G.; Farombi, E. O.; Gedil, M.								Genetic diversity and population structure of Striga hermonthica populations from Kenya and Nigeria								WEED RESEARCH				57	5			293	302					OCT 2017	2017																			
J	Goldshtein, Inbal; Ish-Shalom, Sophia; Leshno, Moshe								Impact of FRAX-based osteoporosis intervention using real world data								BONE				103				318	324					OCT 2017	2017																			
J	Sokou, Rozeta; Foudoulaki-Paparizos, Leontini; Lytras, Theodore; Konstantinidi, Aikaterini; Theodoraki, Martha; Lambadaridis, Ioannis; Gounaris, Antonis; Valsami, Serena; Politou, Marianna; Gialeraki, Argyri; Nikolopoulos, Georgios K.; Iacovidou, Nicoletta; Bonovas, Stefanos; Tsantes, Argirios E.								Reference ranges of thromboelastometry in healthy full-term and pre-term neonates								CLINICAL CHEMISTRY AND LABORATORY MEDICINE				55	10			1592	1597					OCT 2017	2017																			
J	Bar, Roger; Heinimann, Andreas; Ehrensperger, Albrecht								Assessing the potential supply of biomass cooking fuels in Kilimanjaro region using land use units and spatial Bayesian networks								ENERGY FOR SUSTAINABLE DEVELOPMENT				40				112	125					OCT 2017	2017																			
J	Kneis, David; Petzoldt, Thomas; Berendonk, Thomas U.								An R-package to boost fitness and life expectancy of environmental models								ENVIRONMENTAL MODELLING & SOFTWARE				96				123	127					OCT 2017	2017																			
J	Li, Sen; Juhasz-Horvath, Linda; Pedde, Simona; Pinter, Laszlo; Rounsevell, Mark D. A.; Harrison, Paula A.								Integrated modelling of urban spatial development under uncertain climate futures: A case study in Hungary								ENVIRONMENTAL MODELLING & SOFTWARE				96				251	264					OCT 2017	2017																			
J	Luhmann, Andrew J.; Tutolo, Benjamin M.; Bagley, Brian C.; Mildner, David F. R.; Scheuermann, Peter P.; Feinberg, Joshua M.; Ignatyev, Konstantin; Seyfried, William E., Jr.								Chemical and physical changes during seawater flow through intact dunite cores: An experimental study at 150-200 degrees C								GEOCHIMICA ET COSMOCHIMICA ACTA				214				86	114					OCT 1 2017	2017																			
J	Carretie, Luis; Kessel, Dominique; Garcia-Rubio, Maria J.; Gimenez-Fernandez, Tamara; Hoyos, Sandra; Hernandez-Lorca, Maria								Magnocellular Bias in Exogenous Attention to Biologically Salient Stimuli as Revealed by Manipulating Their Luminosity and Color								JOURNAL OF COGNITIVE NEUROSCIENCE				29	10			1699	1711					OCT 2017	2017																			
J	Semchenko, Marina; Saar, Sirgi; Lepik, Anu								Intraspecific genetic diversity modulates plant-soil feedback and nutrient cycling								NEW PHYTOLOGIST				216	1			90	98					OCT 2017	2017																			
J	Wei, Na; Tennessen, Jacob A.; Liston, Aaron; Ashman, Tia-Lynn								Present-day sympatry belies the evolutionary origin of a high-order polyploid								NEW PHYTOLOGIST				216	1			279	290					OCT 2017	2017																			
J	Emond, Jennifer A.; Tovar, Alison; Li, Zhigang; Lansigan, Reina K.; Gilbert-Diamond, Diane								FTO genotype and weight status among preadolescents: Assessing the mediating effects of obesogenic appetitive traits								APPETITE				117				321	329					OCT 1 2017	2017																			
J	O'Donnell, Kathleen M.; MacRae, Krista L.; Verhille, Christine E.; Sacobie, Charles F. D.; Benfey, Tillmann J.								Standard metabolic rate of juvenile triploid brook charr, Salvelinus fontinalis								AQUACULTURE				479				85	90					OCT 1 2017	2017																			
J	Rivera, Antonella; Unibazo, Javier; Leon, Paula; Vasquez-Lavin, Felipe; Ponce, Roberto; Mansur, Lidia; Gelcich, Stefan								Stakeholder perceptions of enhancement opportunities in the Chilean small and medium scale mussel aquaculture industry								AQUACULTURE				479				423	431					OCT 1 2017	2017																			
J	Christensen, Kris A.; Gutierrez, Alejandro P.; Lubieniecki, Krzysztof P.; Davidson, William S.								TEAD3, implicated by association to grilsing in Atlantic salmon								AQUACULTURE				479				571	578					OCT 1 2017	2017																			
J	Bourgeon, Sophie; Riemer, Astrid Kolind; Tartu, Sabrina; Aars, Jon; Polder, Anuschka; Jenssen, Bjorn Munro; Routti, Heli								Potentiation of ecological factors on the disruption of thyroid hormones by organo-halogenated contaminants in female polar bears (Ursus maritimus) from the Barents Sea								ENVIRONMENTAL RESEARCH				158				94	104					OCT 2017	2017																			
J	Gomez-Ramirez, P.; Bustnes, J. O.; Eulaers, I.; Herzke, D.; Johnsen, T. V.; Lepoint, G.; Perez-Garcia, J. M.; Garcia-Fernandez, A. J.; Jaspers, V. L. B.								Per- and polyfluoroalkyl substances in plasma and feathers of nestling birds of prey from northern Norway								ENVIRONMENTAL RESEARCH				158				277	285					OCT 2017	2017																			
J	Davis, J. Allen; Kraft, Andrew								Quantitative meta-analytic approaches for the systematic synthesis of data and hazard identification: A case study of decreased pain sensitivity due to trimethylbenzene exposure								ENVIRONMENTAL RESEARCH				158				598	609					OCT 2017	2017																			
J	Zschaeck, Sebastian; Hofheinz, Frank; Zoephel, Klaus; Buetof, Rebecca; Jentsch, Christina; Schmollack, Julia; Lock, Steffen; Kotzerke, Joerg; Baretton, Gustavo; Weitz, Juergen; Baumann, Michael; Krause, Mechthild								Increased FDG uptake on late-treatment PET in non-tumour-affected oesophagus is prognostic for pathological complete response and disease recurrence in patients undergoing neoadjuvant radiochemotherapy								EUROPEAN JOURNAL OF NUCLEAR MEDICINE AND MOLECULAR IMAGING				44	11			1813	1822					OCT 2017	2017																			
J	Kamimura, Kana; Gardiner, Barry A.; Koga, Shinya								Observations and predictions of wind damage to Larix kaempferi trees following thinning at an early growth stage								FORESTRY				90	4			530	540					OCT 2017	2017																			
J	Yamulki, Sirwan; Morison, James I. L.								Annual greenhouse gas fluxes from a temperate deciduous oak forest floor								FORESTRY				90	4			541	552					OCT 2017	2017																			
J	Gathercole, Jessica; Reis, Mariza G.; Agnew, Michael; Reis, Marlon M.; Humphrey, Rex; Harris, Paul; Clerens, Stefan; Haigh, Brendan; Dyer, Jolon M.								Molecular modification associated with the heat treatment of bovine milk								INTERNATIONAL DAIRY JOURNAL				73				74	83					OCT 2017	2017																			
J	Ostergaard, Jacob; Rahbek, Anders; Ditlevsen, Susanne								Oscillating systems with cointegrated phase processes								JOURNAL OF MATHEMATICAL BIOLOGY				75	4			845	883					OCT 2017	2017																			
J	Schulker, David								The Recent Occupation and Industry Employment Patterns of American Veterans								ARMED FORCES & SOCIETY				43	4			695	710					OCT 2017	2017																			
J	Iroume, Andres; Ruiz-Villanueva, Virginia; Picco, Lorenzo								Breakdown of instream wood in low order forested streams of the Southern Chilean mountain ranges								FOREST ECOLOGY AND MANAGEMENT				401				17	32					OCT 1 2017	2017																			
J	Bannister, Jan R.; Kremer, Klaus; Carrasco-Farias, Natalia; Galindo, Nicole								Importance of structure for species richness and tree species regeneration niches in old-growth Patagonian swamp forests								FOREST ECOLOGY AND MANAGEMENT				401				33	44					OCT 1 2017	2017																			
J	Versluijs, Martijn; Eggers, Sonke; Hjalten, Joakim; Lofroth, Therese; Roberge, Jean-Michel								Ecological restoration in boreal forest modifies the structure of bird assemblages								FOREST ECOLOGY AND MANAGEMENT				401				75	88					OCT 1 2017	2017																			
J	Dillen, Mathias; Smit, Christian; Verheyen, Kris								How does neighbourhood tree species composition affect growth characteristics of oak saplings?								FOREST ECOLOGY AND MANAGEMENT				401				177	186					OCT 1 2017	2017																			
J	Rytter, Lars; Rytter, Rose-Marie								Productivity and sustainability of hybrid aspen (Populus tremula L. x P. Tremuloides Michx.) root sucker stands with varying management strategies								FOREST ECOLOGY AND MANAGEMENT				401				223	232					OCT 1 2017	2017																			
J	Day, Nicola J.; Corriere, Suzanne; Baltzer, Jennifer L.								Annual dynamics and resilience in post-fire boreal understory vascular plant communities								FOREST ECOLOGY AND MANAGEMENT				401				264	272					OCT 1 2017	2017																			
