PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Mellert, Karl H.; Ewald, Joerg; Hornstein, Daniel; Dorado-Linan, Isabel; Jantsch, Matthias; Taeger, Steffen; Zang, Christian; Menzel, Annette; Koelling, Christian								Climatic marginality: a new metric for the susceptibility of tree species to warming exemplified by Fagus sylvatica (L.) and Ellenberg's quotient								EUROPEAN JOURNAL OF FOREST RESEARCH				135	1			137	152					JAN 2016	2016																			
J	Duc, Duong M.; Bergstrom, Anna; Eriksson, Leif; Selling, Katarina; Bui Thi Thu Ha; Wallin, Lars								Response process and test-retest reliability of the Context Assessment for Community Health tool in Vietnam								GLOBAL HEALTH ACTION				9						31572				2016	2016																			
J	Renner, Maik; Hassler, Sibylle K.; Blume, Theresa; Weiler, Markus; Hildebrandt, Anke; Guderle, Marcus; Schymanski, Stanislaus J.; Kleidon, Axel								Dominant controls of transpiration along a hillslope transect inferred from ecohydrological measurements and thermodynamic limits								HYDROLOGY AND EARTH SYSTEM SCIENCES				20	5			2063	2083					2016	2016																			
J	Huizenga, Hilde M.; van Rentergem, Joost A. Agelink; Grasman, Raoul P. P. P.; Muslimovic, Dino; Schmand, Ben								Normative comparisons for large neuropsychological test batteries: User-friendly and sensitive solutions to minimize familywise false positives								JOURNAL OF CLINICAL AND EXPERIMENTAL NEUROPSYCHOLOGY				38	6			611	629					2016	2016																			
J	Muriuki, Grace; Dowd, Anne-Maree; Ashworth, Peta								Urban sustainability - a segmentation study of Greater Brisbane, Australia								JOURNAL OF ENVIRONMENTAL PLANNING AND MANAGEMENT				59	3			414	435					2016	2016																			
J	Waldron, Paul Ravi; Belitskaya-Levy, Ilana; Chary, Aarthi; Won, Johann; Winters, Mark; Monto, Alexander; Ryan, James; Lazzeroni, Laura C.; Holodniy, Mark								Genetic Variation in the IL-6 and HLA-DQB1 Genes Is Associated with Spontaneous Clearance of Hepatitis C Virus Infection								JOURNAL OF IMMUNOLOGY RESEARCH										6530436				2016	2016																			
J	Fricke, Melinda; Baese-Berk, Melissa M.; Goldrick, Matthew								Dimensions of similarity in the mental lexicon								LANGUAGE COGNITION AND NEUROSCIENCE				31	5			639	645					2016	2016																			
J	Strohm, Jeff H. T.; Gwiazdowski, Rodger A.; Hanner, Robert								Mitogenome metadata: current trends and proposed standards								MITOCHONDRIAL DNA PART A				27	5			3263	3269					2016	2016																			
J	Krzyzanowska, Monika; Mascie-Taylor, C. G. Nicholas; Thalabard, Jean-Christophe								Biosocial correlates of age at menarche in a British cohort								ANNALS OF HUMAN BIOLOGY				43	3			235	240					2016	2016																			
J	Watts, A. M.; Goldstien, S. J.; Hopkins, G. A.								Characterising biofouling communities on mussel farms along an environmental gradient: a step towards improved risk management								AQUACULTURE ENVIRONMENT INTERACTIONS				8				15	30					2016	2016																			
J	van Dam-Bates, Paul; Curtis, Daniel L.; Cowen, Laura L. E.; Cross, Stephen F.; Pearce, Christopher M.								Assessing movement of the California sea cucumber Parastichopus californicus in response to organically enriched areas typical of aquaculture sites								AQUACULTURE ENVIRONMENT INTERACTIONS				8				67	76					2016	2016																			
J	Medina, Antonio; Aranda, Guillermo; Gherardi, Silvia; Santos, Agustin; Melich, Begonya; Lara, Manuel								Assessment of spawning of Atlantic bluefin tuna farmed in the western Mediterranean Sea								AQUACULTURE ENVIRONMENT INTERACTIONS				8				89	98					2016	2016																			
J	Namukose, Mary; Msuya, Flower E.; Ferse, Sebastian C. A.; Slater, Matthew J.; Kunzmann, Andreas								Growth performance of the sea cucumber Holothuria scabra and the seaweed Eucheuma denticulatum: integrated mariculture and effects on sediment organic characteristics								AQUACULTURE ENVIRONMENT INTERACTIONS				8				179	189					2016	2016																			
J	Moring, Andrea; Vieno, Massimo; Doherty, Ruth M.; Laubach, Johannes; Taghizadeh-Toosi, Arezoo; Sutton, Mark A.								A process-based model for ammonia emission from urine patches, GAG (Generation of Ammonia from Grazing): description and sensitivity analysis								BIOGEOSCIENCES				13	6			1837	1861					2016	2016																			
J	Thomas, Zahra; Abbott, BenjaminW.; Troccaz, Olivier; Baudry, Jacques; Pinay, Gilles								Proximate and ultimate controls on carbon and nutrient dynamics of small agricultural catchments								BIOGEOSCIENCES				13	6			1863	1875					2016	2016																			
J	Gorres, Carolyn-Monika; Kammann, Claudia; Ceulemans, Reinhart								Automation of soil flux chamber measurements: potentials and pitfalls								BIOGEOSCIENCES				13	6			1949	1966					2016	2016																			
J	Latimer, Robyn N. C.; Risk, David A.								An inversion approach for determining distribution of production and temperature sensitivity of soil respiration								BIOGEOSCIENCES				13	7			2111	2122					2016	2016																			
J	Bredoire, Felix; Bakker, Mark R.; Augusto, Laurent; Barsukov, Pavel A.; Derrien, Delphine; Nikitich, Polina; Rusalimova, Olga; Zeller, Bernd; Achat, David L.								What is the P value of Siberian soils? Soil phosphorus status in south-western Siberia and comparison with a global data set								BIOGEOSCIENCES				13	8			2493	2509					2016	2016																			
J	Svanys, Algirdas; Eigemann, Falk; Grossart, Hans-Peter; Hilt, Sabine								Microcystins do not necessarily lower the sensitivity of Microcystis aeruginosa to tannic acid								FEMS MICROBIOLOGY LETTERS				363	2					fnv227				JAN 2016	2016																			
J	van Schalkwyk, Ockert Louis; De Clercq, Eva M.; De Pus, Claudia; Hendrickx, Guy; van den Bossche, Peter; Knobel, Darryn L.								Heterogeneity in a communal cattle-farming system in a zone endemic for foot and mouth disease in South Africa								GEOSPATIAL HEALTH				11	2			83	94					2016	2016																			
J	Gikungu, David; Wakhungu, Jacob; Siamba, Donald; Neyole, Edward; Muita, Richard; Bett, Bernard								Dynamic risk model for Rift Valley fever outbreaks in Kenya based on climate and disease outbreak data								GEOSPATIAL HEALTH				11	2			95	103					2016	2016																			
J	Luehken, Renke; Gethmann, Joern Martin; Kranz, Petra; Steffenhagen, Pia; Staubach, Christoph; Conraths, Franz J.; Kiel, Ellen								Comparison of single- and multi-scale models for the prediction of the Culicoides biting midge distribution in Germany								GEOSPATIAL HEALTH				11	2			119	129					2016	2016																			
J	Meseck, Kristin; Jankowska, Marta M.; Schipperijn, Jasper; Natarajan, Loki; Godbole, Suneeta; Carlson, Jordan; Takemoto, Michelle; Crist, Katie; Kerr, Jacqueline								Is missing geographic positioning system data in accelerometry studies a problem, and is imputation the solution?								GEOSPATIAL HEALTH				11	2			157	163					2016	2016																			
J	Kang, Su Yun; Cramb, Susanna M.; White, Nicole M.; Ball, Stephen J.; Mengersen, Kerrie L.								Making the most of spatial information in health: a tutorial in Bayesian disease mapping for areal data								GEOSPATIAL HEALTH				11	2			190	198					2016	2016																			
J	Pascotto, Ernesto; Capraro, Diego; Tome, Paolo; Spanghero, Mauro								Topographic distribution of gastritis in heavy pigs investigated by a geographic information system approach								GEOSPATIAL HEALTH				11	2			221	223					2016	2016																			
J	Jenicek, Michal; Seibert, Jan; Zappa, Massimiliano; Staudinger, Maria; Jonas, Tobias								Importance of maximum snow accumulation for summer low flows in humid catchments								HYDROLOGY AND EARTH SYSTEM SCIENCES				20	2			859	874					2016	2016																			
J	Bayabil, Haimanote K.; Tebebu, Tigist Y.; Stoof, Cathelijne R.; Steenhuis, Tammo S.								Effects of a deep-rooted crop and soil amended with charcoal on spatial and temporal runoff patterns in a degrading tropical highland watershed								HYDROLOGY AND EARTH SYSTEM SCIENCES				20	2			875	885					2016	2016																			
J	Deane-Coe, Kirsten K.; Sparks, Jed P.								Cyanobacteria associations in temperate forest bryophytes revealed by delta N-15 analysis								JOURNAL OF THE TORREY BOTANICAL SOCIETY				143	1			50	57					JAN 2016	2016																			
J	Leuenberger, Wendy; Bearer, Scott; Duchamp, Joseph; Johnson, Steve; Leppo, Betsy; McElhenny, Pat; Larkin, Jeffery								A Comparison of Lepidoptera Communities Inhabiting Restored and Late Successional Pitch Pine-Scrub Oak Barrens in Pennsylvania								NATURAL AREAS JOURNAL				36	1			38	47					JAN 2016	2016																			
J	Souza, Osvaldo Martins; Martins, Elias Nunes; Rossi, Robson Marcelo; Lopes de Oliveira, Carlos Antonio; de Aguiar, Silvia Cristina; Heitor de Paula, Edson Junior; Valerio Geron, Luiz Juliano; Stivanin, Tadia Emanuele; Ferreira, Eric Batista								Ruminal pH and N-NH3 behavior: a Bayesian approach								SEMINA-CIENCIAS AGRARIAS				37	1			311	319					2016	2016																			
J	Paludo, Giovani F.; Lauterjung, Miguel B.; dos Reis, Mauricio S.; Mantovani, Adelar								Inferring population trends of Araucaria angustifolia (Araucariaceae) using a transition matrix model in an old-growth forest								SOUTHERN FORESTS				78	2			137	143					2016	2016																			
J	Simony, Sofie B.; Lund, Lasse W.; Erdmann, Friederike; Andersen, Klaus K.; Winther, Jeanette F.; Schuez, Joachim; Johansen, Christoffer; Schmiegelow, Kjeld; Dalton, Susanne O.								Effect of socioeconomic position on survival after childhood cancer in Denmark								ACTA ONCOLOGICA				55	6			742	750					2016	2016																			
J	Gamito, Rita; Vinagre, Catarina; Teixeira, Celia M.; Costa, Maria J.; Cabral, Henrique N.								Are Portuguese coastal fisheries affected by river drainage?								AQUATIC LIVING RESOURCES				29	1					102				JAN-MAR 2016	2016																			
J	Stiller, Jurik; Hartmann, Stefan; Mathesius, Sabrina; Straube, Philipp; Tiemann, Ruediger; Nordmeier, Volkhard; Krueger, Dirk; Belzen, Annette Upmeier Zu								Assessing scientific reasoning: a comprehensive evaluation of item features that affect item difficulty								ASSESSMENT & EVALUATION IN HIGHER EDUCATION				41	5			721	732					2016	2016																			
J	Keller, Elizabeth D.; Turnbull, Jocelyn C.; Norris, Margaret W.								Detecting long-term changes in point-source fossil CO2 emissions with tree ring archives								ATMOSPHERIC CHEMISTRY AND PHYSICS				16	9			5481	5495					2016	2016																			
J	Prior, Lynda D.; Williamson, Grant J.; Bowman, David M. J. S.								Impact of high-severity fire in a Tasmanian dry eucalypt forest								AUSTRALIAN JOURNAL OF BOTANY				64	3			193	205					2016	2016																			
J	Scarpa, Fabio; Cossu, Piero; Lai, Tiziana; Sanna, Daria; Curini-Galletti, Marco; Casu, Marco								Meiofaunal cryptic species challenge species delimitation: the case of the Monocelis lineata (Platyhelminthes: Proseriata) species complex								CONTRIBUTIONS TO ZOOLOGY				85	2			123	145					2016	2016																			
J	Bozsonyi, Karoly; Osvath, Peter; Fekete, Sandor; Balint, Lajos								The Effects of Significant International Sports Events on Hungarian Suicide Rates								CRISIS-THE JOURNAL OF CRISIS INTERVENTION AND SUICIDE PREVENTION				37	2			148	154					2016	2016																			
J	Middleton, D. R. S.; Watts, M. J.; Hamilton, E. M.; Fletcher, T.; Leonardi, G. S.; Close, R. M.; Exley, K. S.; Crabbe, H.; Polya, D. A.								Prolonged exposure to arsenic in UK private water supplies: toenail, hair and drinking water concentrations								ENVIRONMENTAL SCIENCE-PROCESSES & IMPACTS				18	5			562	574					2016	2016																			
J	Wood, Jeffrey S.; Haigh, Matthew; Stewart, Andrew J.								"This Isn't a Promise, It's a Threat" Eye Movements Reveal Semantic Scope Differences in Conditional Inducements								EXPERIMENTAL PSYCHOLOGY				63	2			89	97					2016	2016																			
J	Kurtz, Wolfgang; He, Guowei; Kollet, Stefan J.; Maxwell, Reed M.; Vereecken, Harry; Franssen, Harrie-Jan Hendricks								TerrSysMP-PDAF version 1.0): a modular high-performance data assimilation framework for an integrated land surface-subsurface model								GEOSCIENTIFIC MODEL DEVELOPMENT				9	4			1341	1360					2016	2016																			
J	Stavaru, Crina; Onu, Adrian; Lupulescu, Emilia; Tucureanu, Catalin; Rasid, Orhan; Vlase, Ene; Coman, Cristin; Caras, Iuliana; Ghiorghisor, Alina; Berbecila, Laurentiu; Tofan, Vlad; Bowen, Richard A.; Marlenee, Nicole; Hartwig, Airn; Bielefeldt-Ohmann, Helle; Baldwin, Susan L.; Van Hoeven, Neal; Vedvick, Thomas S.; Chuong Huynh; O'Hara, Michael K.; Noah, Diana L.; Fox, Christopher B.								Technology transfer of oil-in-water emulsion adjuvant manufacturing for pandemic influenza vaccine production in Romania: Preclinical evaluation of split virion inactivated H5N1 vaccine with adjuvant								HUMAN VACCINES & IMMUNOTHERAPEUTICS				12	4			1009	1026					2016	2016																			
J	Kolobkov, Dmitry; Demin, Oleg; Metelkin, Evgeny								Comparison of asymptotic confidence sets for regression in small samples								JOURNAL OF BIOPHARMACEUTICAL STATISTICS				26	4			742	757					2016	2016																			
J	Ibanez-Alfonso, Joaquin; Sun, Rong Wei; van Schalkwyk, Gertina J.								The Influence of Family Context on Identity Processing								JOURNAL OF PACIFIC RIM PSYCHOLOGY				10						e3				2016	2016																			
J	Schirmer, Patrick M.; Axhausen, Kay W.								A multiscale classification of urban morphology								JOURNAL OF TRANSPORT AND LAND USE				9	1			101	130					2016	2016						World Symposium on Transport and Land Use Research	JUN 24-27, 2014		Delft, NETHERLANDS										
J	Abdel-Azeem, A. M.; Gherbawy, Y. A.; Sabry, A. M.								Enzyme profiles and genotyping of Chaetomium globosum isolates from various substrates								PLANT BIOSYSTEMS				150	3			420	428					2016	2016																			
J	Hayman, David T. S.; Pulliam, Juliet R. C.; Marshall, Jonathan C.; Cryan, Paul M.; Webb, Colleen T.								Environment, host, and fungal traits predict continental-scale white-nose syndrome in bats								SCIENCE ADVANCES				2	1					e1500831				JAN 2016	2016																			
J	Eisenman, S. W.; Olszewski, M. W.								Imbibition, germination and anatomy of Amaranthus pumilus (seabeach amaranth) seeds								SEED SCIENCE AND TECHNOLOGY				44	1			91	103					2016	2016																			
J	Neale, Michael C.; Clark, Shaunna L.; Dolan, Conor V.; Hunter, Michael D.								Regime Switching Modeling of Substance Use: Time-Varying and Second-Order Markov Models and Individual Probability Plots								STRUCTURAL EQUATION MODELING-A MULTIDISCIPLINARY JOURNAL				23	2			221	233					2016	2016																			
J	Koralewski, Tomasz E.; Mateos, Mariana; Krutovsky, Konstantin V.								Conflicting genomic signals affect phylogenetic inference in four species of North American pines								AOB PLANTS				8						plw019				2016	2016																			
J	Hafke-Dys, Honorata; Preis, Anna; Kaczmarek, Tomasz; Biniakowski, Adam; Kleka, Pawel								Noise Annoyance Caused by Amplitude Modulated Sounds Resembling the Main Characteristics of Temporal Wind Turbine Noise								ARCHIVES OF ACOUSTICS				41	2			221	232					2016	2016																			
J	Branch, Carrie L.; Kozlovsky, Dovid Y.; Croston, Rebecca; Pitera, Angela; Pravosudov, Vladimir V.								Mountain chickadees return to their post-natal dispersal settlements following long-term captivity								BEHAVIOUR				153	5			551	567					2016	2016																			
J	Naulaerts, Stefan; Moens, Sandy; Engelen, Kristof; Vanden Berghe, Wim; Goethals, Bart; Laukens, Kris; Meysman, Pieter								Practical Approaches for Mining Frequent Patterns in Molecular Datasets								BIOINFORMATICS AND BIOLOGY INSIGHTS				10				37	47					2016	2016																			
J	Boonstra, Philip S.; Taylor, Jeremy M. G.; Smolska-Ciszewska, Beata; Behrendt, Katarzyna; Dworzecki, Tomasz; Gawkowska-Suwinska, Marzena; Bialas, Brygida; Suwinski, Rafal								Alpha/beta (alpha/beta) ratio for prostate cancer derived from external beam radiotherapy and brachytherapy boost								BRITISH JOURNAL OF RADIOLOGY				89	1061					20150957				2016	2016																			
J	Fanshawe, Thomas R.; Phillips, Peter; Plumb, Andrew; Helbren, Emma; Halligan, Steve; Taylor, Stuart A.; Gale, Alastair; Mallett, Susan								Do prevalence expectations affect patterns of visual search and decision-making in interpreting CT colonography endoluminal videos?								BRITISH JOURNAL OF RADIOLOGY				89	1060					20150842				2016	2016																			
J	Zhao, Henry; Marshall, Henry M.; Yang, Ian A.; Bowman, Rayleen V.; Ayres, John; Crossin, Jane; Lau, Melanie; Slaughter, Richard E.; Redmond, Stanley; Passmore, Linda; Mccaul, Elizabeth; Courtney, Deborah; Leong, Steven C.; Windsor, Morgan; Zimmerman, Paul V.; Fong, Kwun M.								Screen-detected subsolid pulmonary nodules: long-term follow-up and application of the PanCan lung cancer risk prediction model								BRITISH JOURNAL OF RADIOLOGY				89	1060					20160016				2016	2016																			
J	Gruber, James; King, Jeanette; Hay, Jen; Johnston, Lucy								The hands, head, and brow A sociolinguistic study of Maori gesture								GESTURE				15	1			1	36					2016	2016																			
J	Tolhurst, Bryony A.; Penafiel, Vanessa Aguirre; Mafla-Endara, Paola; Berg, Maureen J.; Peck, Mika R.; Maddock, Simon T.								Lizard diversity in response to human-induced disturbance in Andean Ecuador								HERPETOLOGICAL JOURNAL				26	1			33	39					JAN 2016	2016																			
J	Stanescu, Florina; Marangoni, Federico; Reinko, Ivana; Cogalniceanu, Dan								Life history traits of a Neotropical microhylid (Dermatonotus muelleri, Boettger 1885) from the Arid Chaco, Argentina								HERPETOLOGICAL JOURNAL				26	1			41	48					JAN 2016	2016																			
J	Harris, Ted D.; Smith, Val H.; Graham, Jennifer L.; Van de Waal, Dedmer B.; Tedesco, Lenore P.; Clercin, Nicolas								Combined effects of nitrogen to phosphorus and nitrate to ammonia ratios on cyanobacterial metabolite concentrations in eutrophic Midwestern USA reservoirs								INLAND WATERS				6	2			199	210					2016	2016																			
J	Heathcote, Adam J.; Filstrup, Christopher T.; Kendall, Daniel; Downing, John A.								Biomass pyramids in lake plankton: influence of Cyanobacteria size and abundance								INLAND WATERS				6	2			250	U158					2016	2016																			
J	Prada Medina, Cesar Augusto; Aristizabal Tessmer, Elke Tatjana; Quintero Ruiz, Nathalia; Serment-Guerrero, Jorge; Luis Fuentes, Jorge								Survival and SOS response induction in ultraviolet B irradiated Escherichia coli cells with defective repair mechanisms								INTERNATIONAL JOURNAL OF RADIATION BIOLOGY				92	6			321	328					2016	2016																			
J	Frank, John M.; Massman, William J.; Swiatek, Edward; Zimmerman, Herb A.; Ewers, Brent E.								All Sonic Anemometers Need to Correct for Transducer and Structural Shadowing in Their Velocity Measurements								JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY				33	1			149	167					JAN 2016	2016																			
J	Mattiello, Federico; Thas, Olivier; Verbist, Bie								Principal bicorrelation analysis: Unraveling associations between three data sources								JOURNAL OF BIOPHARMACEUTICAL STATISTICS				26	3			534	551					2016	2016																			
J	Hinow, Peter; Radunskaya, Ami; Mackay, Sean M.; Reynolds, John N. J.; Schroeder, Morgan; Tan, Eng Wui; Tucker, Ian G.								Signaled drug delivery and transport across the blood-brain barrier								JOURNAL OF LIPOSOME RESEARCH				26	3			233	245					2016	2016																			
J	Shukla, Xitij U.; Parmar, Dinesh J.								Python - A comprehensive yet free programming language for statisticians								JOURNAL OF STATISTICS & MANAGEMENT SYSTEMS				19	2			277	284					2016	2016																			
J	Diego Martinez, Juan; Daniel Cadena, Carlos; Torres, Mauricio								Critical thermal limits of Poecilia caucana (Steindachner, 1880) (Cyprinodontiformes: Poeciliidae)								NEOTROPICAL ICHTHYOLOGY				14	1					UNSP e150171				2016	2016																			
J	Mendonca, Marina Barreira; Wanderley Peixoto, Luiz Antonio; Dutra, Guilherme Moreira; Netto-Ferreira, Andre Luiz								A new miniature of Xenurobryconini (Characiformes: Characidae) from the rio Tapajos basin, Brazil								NEOTROPICAL ICHTHYOLOGY				14	1					e150057				2016	2016																			
J	Watanabe, Kenta; Nakabaru, Mai; Taira, Eizo; Ueno, Masami; Kawamitsu, Yoshinobu								Relationships between nutrients and sucrose concentrations in sugarcane juice and use of juice analysis for nutrient diagnosis in Japan								PLANT PRODUCTION SCIENCE				19	2			215	222					2016	2016																			
J	Lima, Gabriela C.; Silva, Marx L. N.; de Freitas, Diego A. F.; Candido, Bernardo M.; Curi, Nilton; de Oliveira, Marcelo S.								Spatialization of soil quality index in the Sub-Basin of Posses, Extrema, Minas Gerais								REVISTA BRASILEIRA DE ENGENHARIA AGRICOLA E AMBIENTAL				20	1			78	84					JAN 2016	2016																			
J	Goppert, Carolin; Harris, Rayna M.; Theis, Anya; Boila, Anna; Hohl, Simon; Ruegg, Attila; Hofmann, Hans A.; Salzburger, Walter; Bohne, Astrid								Inhibition of Aromatase Induces Partial Sex Change in a Cichlid Fish: Distinct Functions for Sex Steroids in Brains and Gonads								SEXUAL DEVELOPMENT				10	2			97	110					2016	2016																			
J	Prendergast, Luke A.; Staudte, Robert G.								Exploiting the quantile optimality ratio in finding confidence intervals for quantiles								STAT				5	1			70	81					2016	2016																			
J	Doherty, Tim S.; Wingfield, Briana N.; Stokes, Vicki L.; Craig, Michael D.; Lee, Jessica G. H.; Finn, Hugh C.; Calver, Michael C.								Successional changes in feeding activity by threatened cockatoos in revegetated mine sites								WILDLIFE RESEARCH				43	2			93	104					2016	2016																			
J	Gese, Eric M.; Terletzky, Patricia A.; Cavalcanti, Sandra M. C.								Identification of kill sites from GPS clusters for jaguars (Panthera onca) in the southern Pantanal, Brazil								WILDLIFE RESEARCH				43	2			130	139					2016	2016																			
J	Monckton, Spencer K.								A revision of Chilicola (Heteroediscelis), a subgenus of xeromelissine bees (Hymenoptera, Colletidae) endemic to Chile: taxonomy, phylogeny, and biogeography, with descriptions of eight new species								ZOOKEYS					591			1	144					2016	2016																			
J	Sitnikova, Tatiana; Kovalenkova, Maria; Peretolchina, Tatiana; Sherbakov, Dmitry								A new, genetically divergent species of Pseudobaikalia Lindholm, 1909 (Caenogastropoda, Baicaliidae)								ZOOKEYS					593			1	14					2016	2016																			
J	Bortolotto, Guilherme A.; Danilewicz, Daniel; Andriolo, Artur; Zerbini, Alexandre N.								Humpback whale Megaptera novaeangliae (Cetartiodactyla: Balaenopteridae) group sizes in line transect ship surveys: An evaluation of observer errors								ZOOLOGIA				33	2					e20150133				2016	2016																			
J	van Pinxteren, Dominik; Fomba, Khanneh Wadinga; Mertes, Stephan; Mueller, Konrad; Spindler, Gerald; Schneider, Johannes; Lee, Taehyoung; Collett, Jeffrey L.; Herrmann, Hartmut								Cloud water composition during HCCT-2010: Scavenging efficiencies, solute concentrations, and droplet size dependence of inorganic ions and dissolved organic carbon								ATMOSPHERIC CHEMISTRY AND PHYSICS				16	5			3185	3205					2016	2016																			
J	Serrano Pintado, Isabel; Delgado Sanchez-Mateos, Juan; Camino Escolar-Llamazares, M.								A Stress Inoculation Program to Cope with Test Anxiety: Differential Efficacy as a Function of Worry or Emotionality								AVANCES EN PSICOLOGIA LATINOAMERICANA				34	1			3	18					2016	2016																			
J	Nourelbait, Majda; Rhoujjati, Ali; Benkaddour, Abdelfattah; Carre, Matthieu; Eynaud, Frederique; Martinez, Philippe; Cheddadi, Rachid								Climate change and ecosystems dynamics over the last 6000 years in the Middle Atlas, Morocco								CLIMATE OF THE PAST				12	4			1029	1042					2016	2016																			
J	Saito, Masayuki U.; Kurashima, Osamu; Ito, Motomi								Climate change and the northward shift of Cryptotympana facialis in Japan: evidence from national survey data								CLIMATE RESEARCH				68	1			13	23					2016	2016																			
J	Raman, Rosy; Diffey, Simon; Carling, Jason; Cowley, Ray B.; Kilian, Andrzej; Luckett, David J.; Raman, Harsh								Quantitative genetic analysis of grain yield in an Australian Brassica napus doubled-haploid population								CROP & PASTURE SCIENCE				67	3-4			298	307					2016	2016																			
J	Birk, Richard; Aderhold, Christoph; Hoermann, Karl; Wenzel, Angela; Kramer, Benedikt; Eschenhagen, Till; Sommer, J. Ulrich								CpG-Oligodeoxynucleotides in Chronic Rhinosinusitis Cell Culture								IN VIVO				30	1			47	52					JAN-FEB 2016	2016																			
J	Bang, Sungwan; Cho, Hyungjun; Jhun, Myoungshic								Adaptive lasso penalised censored composite quantile regression								INTERNATIONAL JOURNAL OF DATA MINING AND BIOINFORMATICS				15	1			22	46					2016	2016																			
J	Zhang Zhe; Zhang Hao; Pan Rong-yang; Wu Long; Li Ya-lan; Chen Zan-mou; Cai Geng-yuan; Li Jia-qi; Wu Zhen-fang								Genetic parameters and trends for production and reproduction traits of a Landrace herd in China								JOURNAL OF INTEGRATIVE AGRICULTURE				15	5			1069	1075					2016	2016																			
J	Santos Silva, Claudia Regina; Biselli-Perico, Joice Matos; Zampieri, Bruna Lancia; Silva, Wilson Araujo, Jr.; Santana de Souza, Jorge Estefano; Buerger, Matheus Carvalho; Goloni-Bertollo, Eny Maria; Pavarino, Erika Cristina								Differential Expression of Inflammation-Related Genes in Children with Down Syndrome								MEDIATORS OF INFLAMMATION										6985903				2016	2016																			
J	Gomez, Borja; Mintegi, Santiago; Benito, Javier		Grp Study Febrile Infant RiSeuP-SP						A Prospective Multicenter Study of Leukopenia in Infants Younger Than Ninety Days With Fever Without Source								PEDIATRIC INFECTIOUS DISEASE JOURNAL				35	1			25	29					JAN 2016	2016																			
J	Hoyle, Christopher R.; Webster, Clare S.; Rieder, Harald E.; Nenes, Athanasios; Hammer, Emanuel; Herrmann, Erik; Gysel, Martin; Bukowiecki, Nicolas; Weingartner, Ernest; Steinbacher, Martin; Baltensperger, Urs								Chemical and physical influences on aerosol activation in liquid clouds: a study based on observations from the Jungfraujoch, Switzerland								ATMOSPHERIC CHEMISTRY AND PHYSICS				16	6			4043	4061					2016	2016																			
J	Manuel Lopez-Quijano, Juan; Gordillo-Moscoso, Antonio; Antonio Viana-Rojas, Jesus; Carrillo-Calvillo, Jorge; Mandeville, Peter B.; Chevaile-Ramos, Alejandro								Clinical and Echocardiographic Factors Associated with Right Ventricular Systolic Dysfunction in Hemodialysis Patients								CARDIORENAL MEDICINE				6	3			230	236					2016	2016																			
J	Lindner, Philip; Frykheden, Ola; Forsstrom, David; Andersson, Erik; Ljotsson, Brjann; Hedman, Erik; Andersson, Gerhard; Carlbring, Per								The Brunnsviken Brief Quality of Life Scale (BBQ): Development and Psychometric Evaluation								COGNITIVE BEHAVIOUR THERAPY				45	3			182	195					2016	2016																			
J	Ip, Patrick; Rao, Nirmala; Bacon-Shone, John; Li, Sophia Ling; Hon, Frederick Ka-wing; Chow, Chun-bong; Jiang, Fan								Socioeconomic gradients in school readiness of Chinese preschool children: The mediating role of family processes and kindergarten quality								EARLY CHILDHOOD RESEARCH QUARTERLY				35				111	123					2016	2016																			
J	Zhou, Qianyan; Xue, Wenjie; Tan, Kun; Ma, Qiang; Jin, Xin; Wu, Wei; Tang, Chendong; Ma, Zhijun								Temporal patterns of migratory shorebird communities at a stop-over site along the East Asian-Australasian Flyway								EMU				116	2			190	198					2016	2016																			
J	Barber, Xavier; Conesa, David; Lladosa, Silvia; Lopez-Quilez, Antonio								Modelling the presence of disease under spatial misalignment using Bayesian latent Gaussian models								GEOSPATIAL HEALTH				11	1			11	20					2016	2016																			
J	Ruette, Tom; Ehret, Katharina; Szmrecsanyi, Benedikt								A lectometric analysis of aggregated lexical variation in written Standard English with Semantic Vector Space models								INTERNATIONAL JOURNAL OF CORPUS LINGUISTICS				21	1			48	79					2016	2016																			
J	Andreotti, Alessandro; Borghesi, Fabrizio; Aradis, Arianna								Lead ammunition residues in the meat of hunted woodcock: a potential health risk to consumers								ITALIAN JOURNAL OF ANIMAL SCIENCE				15	1			22	29					2016	2016																			
J	Jackson, Simon A.								Greater response cardinality indirectly reduces confidence								JOURNAL OF COGNITIVE PSYCHOLOGY				28	4			496	504					2016	2016																			
J	Tilden, Virginia P.; Eckstrom, Elizabeth; Dieckmann, Nathan F.								Development of the assessment for collaborative environments (ACE-15): A tool to measure perceptions of interprofessional "teamness"								JOURNAL OF INTERPROFESSIONAL CARE				30	3			288	294					2016	2016																			
J	Abdolell, Mohamed; Tsuruda, Kaitlyn; Lightfoot, Christopher B.; Barkova, Eva; McQuaid, Melanie; Caines, Judy; Iles, Sian E.								Consistency of visual assessments of mammographic breast density from vendor-specific "for presentation" images								JOURNAL OF MEDICAL IMAGING				3	1					UNSP 011004				JAN-MAR 2016	2016																			
