PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Goodrich, Betsy A.; Waring, Kristen M.								Pinus strobiformis seedling growth in southwestern US mixed conifer forests in managed and non-managed stands								FORESTRY				90	3			393	403					MAY 2017	2017																			
J	de Montigny, L. E.; Smith, N. J.								The effects of gap size in a group selection silvicultural system on the growth response of young, planted Douglas-fir: a sector plot analysis								FORESTRY				90	3			426	435					MAY 2017	2017																			
J	Amorim-Costa, Celia; Rita Gaio, A.; Ayres-de-Campos, Diogo; Bernardes, Joao								Longitudinal changes of cardiotocographic parameters throughout pregnancy: a prospective cohort study comparing small-for-gestational-age and normal fetuses from 24 to 40 weeks								JOURNAL OF PERINATAL MEDICINE				45	4			493	501					MAY 2017	2017																			
J	Koch, Alexander M.; Antunes, Pedro M.; Maherali, Hafiz; Hart, Miranda M.; Klironomos, John N.								Evolutionary asymmetry in the arbuscular mycorrhizal symbiosis: conservatism in fungal morphology does not predict host plant growth								NEW PHYTOLOGIST				214	3			1330	1337					MAY 2017	2017																			
J	Trunschke, Judith; Sletvold, Nina; Agren, Jon								Interaction intensity and pollinator-mediated selection								NEW PHYTOLOGIST				214	3			1381	1389					MAY 2017	2017																			
J	Tomeo, Nicholas J.; Rosenthal, David M.								Variable Mesophyll Conductance among Soybean Cultivars Sets a Tradeoff between Photosynthesis and Water-Use-Efficiency1[OPEN]								PLANT PHYSIOLOGY				174	1			241	257					MAY 2017	2017																			
J	Uygun, Sahra; Seddon, Alexander E.; Azodi, Christina B.; Shiu, Shin-Han								Predictive Models of Spatial Transcriptional Response to High Salinity(1[OPEN])								PLANT PHYSIOLOGY				174	1			450	464					MAY 2017	2017																			
J	Gille, Daphne A.; Van Eenennaam, Joel P.; Famula, Thomas R.; Schreier, Andrea D.; Beer, Ken; Struffenegger, Peter; Renschler, Bobby; Bishop, Shaoching; Doroshov, Serge I.								Finishing diet, genetics, and other culture conditions affect ovarian adiposity and caviar yield in cultured white sturgeon (Acipenser transmontanus)								AQUACULTURE				474				121	129					MAY 1 2017	2017																			
J	Nagloo, Nicolas; Hart, Nathan S.; Collin, Shaun P.								Ontogenetic changes in spectral sensitivity and retinal topography in the retina of the yellowtail kingfish (Seriola lalandi): Implications for the global Seriola aquaculture industry								AQUACULTURE				474				130	137					MAY 1 2017	2017																			
J	Recapet, Charlotte; Bize, Pierre; Doligez, Blandine								Food availability modulates differences in parental effort between dispersing and philopatric birds								BEHAVIORAL ECOLOGY				28	3			688	697					MAY-JUN 2017	2017																			
J	Arai, Emi; Hasegawa, Masaru; Makino, Takashi; Hagino, Akihiko; Sakai, Yusuke; Ohtsuki, Hajime; Wakamatsu, Kazumasa; Kawata, Masakado								Physiological conditions and genetic controls of phaeomelanin pigmentation in nestling barn swallows								BEHAVIORAL ECOLOGY				28	3			706	716					MAY-JUN 2017	2017																			
J	Szasz, Eszter; Szollosi, Eszter; Hegyi, Gergely; Torok, Janos; Rosivall, Balzs								Rearing conditions have long-term sex-specific fitness consequences in the collared flycatcher								BEHAVIORAL ECOLOGY				28	3			717	723					MAY-JUN 2017	2017																			
J	Farrow, Lucy F.; Doohan, Samantha J.; McDonald, Paul G.								Alarm calls of a cooperative bird are referential and elicit context-specific antipredator behavior								BEHAVIORAL ECOLOGY				28	3			724	731					MAY-JUN 2017	2017																			
J	Reisinger, Ryan R.; Beukes (nee Janse van Rensburge), Charlene; Hoelzel, A. Rus; de Bruyn, P. J. Nico								Kinship and association in a highly social apex predator population, killer whales at Marion Island								BEHAVIORAL ECOLOGY				28	3			750	759					MAY-JUN 2017	2017																			
J	Wang, Daiping; Kempenaers, Nele; Kempenaers, Bart; Forstmeier, Wolfgang								Male zebra finches have limited ability to identify high-fecundity females								BEHAVIORAL ECOLOGY				28	3			784	792					MAY-JUN 2017	2017																			
J	Cowl, Veronica B.; Shultz, Susanne								Large brains and groups associated with high rates of agonism in primates								BEHAVIORAL ECOLOGY				28	3			803	810					MAY-JUN 2017	2017																			
J	Kelly, Ella; Phillips, Ben L.								Get smart: native mammal develops toad-smart behavior in response to a toxic invader								BEHAVIORAL ECOLOGY				28	3			854	858					MAY-JUN 2017	2017																			
J	Favati, Anna; Lovlie, Hanne; Leimar, Olof								Individual aggression, but not winner-loser effects, predicts social rank in male domestic fowl								BEHAVIORAL ECOLOGY				28	3			874	882					MAY-JUN 2017	2017																			
J	Pinter-Wollman, Noa; Mi, Brian; Pruitt, Jonathan N.								Replacing bold individuals has a smaller impact on group performance than replacing shy individuals								BEHAVIORAL ECOLOGY				28	3			883	889					MAY-JUN 2017	2017																			
J	Roff, Derek A.; Fairbairn, Daphne J.; Prokuda, Alexandra								A new method for statistical detection of directional and stabilizing mating preference								BEHAVIORAL ECOLOGY				28	3			934	942					MAY-JUN 2017	2017																			
J	Liu, Yanping; Huang, Ren; Gao, Dingguo; Reichle, Erik D.								Further Tests of a Dynamic-Adjustment Account of Saccade Targeting During the Reading of Chinese								COGNITIVE SCIENCE				41				1264	1287					MAY 2017	2017																			
J	Staub, Adrian; Dillon, Brian; Clifton, Charles, Jr.								The Matrix Verb as a Source of Comprehension Difficulty in Object Relative Sentences								COGNITIVE SCIENCE				41				1353	1376					MAY 2017	2017																			
J	Villa, Sara; Migliorati, Sonia; Monti, Gianna Serafina; Holoubek, Ivan; Vighi, Marco								RISK OF POP MIXTURES ON THE ARCTIC FOOD CHAIN								ENVIRONMENTAL TOXICOLOGY AND CHEMISTRY				36	5			1181	1192					MAY 2017	2017																			
J	Glaberman, Scott; Padilla, Stephanie; Barron, Mace G.								EVALUATING THE ZEBRAFISH EMBRYO TOXICITY TEST FOR PESTICIDE HAZARD SCREENING								ENVIRONMENTAL TOXICOLOGY AND CHEMISTRY				36	5			1221	1226					MAY 2017	2017																			
J	Kraus, Johanna M.; Gibson, Polly P.; Walters, David M.; Mills, Marc A.								RIPARIAN SPIDERS AS SENTINELS OF POLYCHLORINATED BIPHENYL CONTAMINATION ACROSS HETEROGENEOUS AQUATIC ECOSYSTEMS								ENVIRONMENTAL TOXICOLOGY AND CHEMISTRY				36	5			1278	1286					MAY 2017	2017																			
J	Ehmki, Emanuel S. R.; Kramer, Christian								Matched Molecular Series: Measuring SAR Similarity								JOURNAL OF CHEMICAL INFORMATION AND MODELING				57	5			1187	1196					MAY 2017	2017																			
J	Campagna, Leonardo; Repenning, Marcio; Silveira, Luis Fabio; Fontana, Carla Suertegaray; Tubaro, Pablo L.; Lovette, Irby J.								Repeated divergent selection on pigmentation genes in a rapid finch radiation								SCIENCE ADVANCES				3	5					e1602404				MAY 2017	2017																			
J	Combrink, L.; Combrink, H. J.; Botha, A. J.; Downs, C. T.								Nest temperature fluctuations in a cavity nester, the southern ground-hornbill								JOURNAL OF THERMAL BIOLOGY				66				21	26					MAY 2017	2017																			
J	Krishnan, A. P.; Karunamuni, R.; Leyden, K. M.; Seibert, T. M.; Delfanti, R. L.; Kuperman, J. M.; Bartsch, H.; Elbe, P.; Srikant, A.; Dale, A. M.; Kesari, S.; Piccioni, D. E.; Hattangadi-Gluth, J. A.; Farid, N.; McDonald, C. R.; White, N. S.								Restriction Spectrum Imaging Improves Risk Stratification in Patients with Glioblastoma								AMERICAN JOURNAL OF NEURORADIOLOGY				38	5			882	889					MAY 2017	2017																			
J	Morgenroth, Justin; -Dunne, Jarlath O'Neil; Apiolaza, Luis A.								Redevelopment and the urban forest: A study of tree removal and retention during demolition activities								APPLIED GEOGRAPHY				82				1	10					MAY 2017	2017																			
J	Loison, Anne; Paye, Simon; Schermann, Agnes; Bry, Clementine; Gaillard, Jean-Michel; Pelabon, Christophe; Brathen, Kari-Anne								The domestic basis of the scientific career: gender inequalities in ecology in France and Norway								EUROPEAN EDUCATIONAL RESEARCH JOURNAL				16	2-3			230	257					MAY 2017	2017																			
J	Kimiti, David W.; Riginos, Corinna; Belnap, Jayne								Low-cost grass restoration using erosion barriers in a degraded African rangeland								RESTORATION ECOLOGY				25	3			376	384					MAY 2017	2017																			
J	Biener, Moritz; Giannitsis, Evangelos; Kuhner, Manuel; Zelniker, Thomas; Mueller-Hennessen, Matthias; Vafaie, Mehrshad; Trenk, Dietmar; Neumann, Franz-Josef; Hochholzer, Willibald; Katus, Hugo A.								Prognostic Value of High-Sensitivity Cardiac Troponin T Compared with Risk Scores in Stable Cardiovascular Disease								AMERICAN JOURNAL OF MEDICINE				130	5			572	582					MAY 2017	2017																			
J	Louyakis, Artemis S.; Mobberley, Jennifer M.; Vitek, Brooke E.; Visscher, Pieter T.; Hagan, Paul D.; Reid, R. Pamela; Kozdon, Reinhard; Orland, Ian J.; Valley, John W.; Planavsky, Noah J.; Casaburi, Giorgio; Foster, Jamie S.								A Study of the Microbial Spatial Heterogeneity of Bahamian Thrombolites Using Molecular, Biochemical, and Stable Isotope Analyses								ASTROBIOLOGY				17	5			413	430					MAY 2017	2017																			
J	Korb, Sebastian; Osimo, Sofia A.; Suran, Tiziano; Goldstein, Ariel; Rumiati, Raffaella Ida								Face proprioception does not modulate access to visual awareness of emotional faces in a continuous flash suppression paradigm								CONSCIOUSNESS AND COGNITION				51				166	180					MAY 2017	2017																			
J	El Mouzan, Mohammad; Wang, Feng; Al Mofarreh, Mohammad; Menon, Rajita; Al Barrag, Ahmad; Korolev, Kirill S.; Al Sarkhy, Ahmad; Al Asmi, Mona; Hamed, Yassin; Saeed, Anjum; Dowd, Scot E.; Assiri, Asaad; Winter, Harland								Fungal Microbiota Profile in Newly Diagnosed Treatment-naive Children with Crohn's Disease								JOURNAL OF CROHNS & COLITIS				11	5			586	592					MAY 2017	2017																			
J	Hidano, Arata; Sharma, Basant; Rinzin, Karma; Dahal, Narapati; Dukpa, Kinzang; Stevenson, Mark A.								Revisiting an old disease? Risk factors for bovine enzootic haematuria in the Kingdom of Bhutan								PREVENTIVE VETERINARY MEDICINE				140				10	18					MAY 1 2017	2017																			
J	Pugh, Carys A.; Bronsvoort, B. Mark de C.; Handel, Ian G.; Querry, Damon; Rose, Erica; Summers, Kim M.; Clements, Dylan N.								Incidence rates and risk factor analyses for owner reported vomiting and diarrhoea in Labrador Retrievers - findings from the Dogslife Cohort								PREVENTIVE VETERINARY MEDICINE				140				19	29					MAY 1 2017	2017																			
J	Boiteau, Timothy W.; Almor, Amit								Transitivity, Space, and Hand: The Spatial Grounding of Syntax								COGNITIVE SCIENCE				41	4			848	891					MAY 2017	2017																			
J	Reilly, Jamie; Hung, Jinyi; Westbury, Chris								Non-Arbitrariness in Mapping Word Form to Meaning: Cross-Linguistic Formal Markers of Word Concreteness								COGNITIVE SCIENCE				41	4			1071	1089					MAY 2017	2017																			
J	Tieri, Gaetano; Gioia, Annamaria; Scandola, Michele; Pavone, Enea F.; Aglioti, Salvatore M.								Visual appearance of a virtual upper limb modulates the temperature of the real hand: a thermal imaging study in Immersive Virtual Reality								EUROPEAN JOURNAL OF NEUROSCIENCE				45	9			1141	1151					MAY 2017	2017																			
J	Koeninger, Angela; Schmidt, Boerge; Damaske, Daniela; Birdir, Cahit; Enekwe, Antje; Kimmig, Rainer; Strowitzki, Thomas; Gelihaus, Alexandra								Follistatin during pregnancy and its potential role as an ovarian suppressing agent								EUROPEAN JOURNAL OF OBSTETRICS & GYNECOLOGY AND REPRODUCTIVE BIOLOGY				212				150	154					MAY 2017	2017																			
J	Garcia-Ben, Antonio; Kamal-Salah, Radua; Garcia-Basterra, Ignacio; Gonzalez Gomez, Ana; Morillo Sanchez, Maria Jose; Garcia-Campos, Jose Manuel								Two- and three-dimensional topographic analysis of pathologically myopic eyes with dome-shaped macula and inferior staphyloma by spectral domain optical coherence tomography								GRAEFES ARCHIVE FOR CLINICAL AND EXPERIMENTAL OPHTHALMOLOGY				255	5			903	912					MAY 2017	2017																			
J	Alejano, Leandro R.; Arzua, Javier; Bozorgzadeh, Nezam; Harrison, John P.								Triaxial strength and deformability of intact and increasingly jointed granite samples								INTERNATIONAL JOURNAL OF ROCK MECHANICS AND MINING SCIENCES				95				87	103					MAY 2017	2017																			
J	Magua, Wairimu; Zhu, Xiaojin; Bhattacharya, Anupama; Filut, Amarette; Potvien, Aaron; Leatherberry, Renee; Lee, You-Geon; Jens, Madeline; Malikireddy, Dastagiri; Carnes, Molly; Kaatz, Anna								Are Female Applicants Disadvantaged in National Institutes of Health Peer Review? Combining Algorithmic Text Mining and Qualitative Methods to Detect Evaluative Differences in R01 Reviewers' Critiques								JOURNAL OF WOMENS HEALTH				26	5			560	570					MAY 2017	2017																			
J	Finch, Kristen; Espinoza, Edgard; Jones, F. Andrew; Cronn, Richard								SOURCE IDENTIFICATION OF WESTERN OREGON DOUGLAS-FIR WOOD CORES USING MASS SPECTROMETRY AND RANDOM FOREST CLASSIFICATION								APPLICATIONS IN PLANT SCIENCES				5	5					1600158				MAY 2017	2017																			
J	Sesnie, Steven E.; Tellman, Beth; Wrathall, David; McSweeney, Kendra; Nielsen, Erik; Benessaiah, Karina; Wang, Ophelia; Rey, Luis								A spatio-temporal analysis of forest loss related to cocaine trafficking in Central America								ENVIRONMENTAL RESEARCH LETTERS				12	5					054015				MAY 2017	2017																			
J	Rose, T.; Nagler, S.; Kage, H.								Yield formation of Central-European winter wheat cultivars on a large scale perspective								EUROPEAN JOURNAL OF AGRONOMY				86				93	102					MAY 2017	2017																			
J	Cooper, Matthew N.; de Bock, Martin I.; Carter, Kim W.; de Klerk, Nicholas H.; Jones, Timothy W.; Davis, Elizabeth A.								Incidence of and risk factors for hospitalisations due to vascular complications: A population-based type 1 diabetes cohort (n=1316) followed into early adulthood								JOURNAL OF DIABETES AND ITS COMPLICATIONS				31	5			843	849					MAY 2017	2017																			
J	Hazel, Julia; Venables, Brian L.								Can island specialists succeed as urban pioneers? Pied imperial-pigeons provide a case study								WILDLIFE RESEARCH				44	1			40	47					MAY 2017	2017																			
J	Rodriguez, D.; de Voil, P.; Rufino, M. C.; Odendo, M.; van Wijk, M. T.								To mulch or to munch? Big modelling of big data								AGRICULTURAL SYSTEMS				153				32	42					MAY 2017	2017																			
J	Liu, Jianghua; Duan, Chongli; Lummaa, Virpi								Parent-offspring conflict over family size in current China								AMERICAN JOURNAL OF HUMAN BIOLOGY				29	3					e22946				MAY-JUN 2017	2017																			
J	Henry, Mickael; Becher, Matthias A.; Osborne, Juliet L.; Kennedy, Peter J.; Aupinel, Pierrick; Bretagnolle, Vincent; Brun, Francois; Grimm, Volker; Horn, Juliane; Requier, Fabrice								Predictive systems models can help elucidate bee declines driven by multiple combined stressors								APIDOLOGIE				48	3			328	339					MAY 2017	2017																			
J	Chen, Yuan Yao; Temelli, Feral; Ganzle, Michael G.								Mechanisms of Inactivation of Dry Escherichia coli by High-Pressure Carbon Dioxide								APPLIED AND ENVIRONMENTAL MICROBIOLOGY				83	10					UNSP e00062-17				MAY 2017	2017																			
